mean_mille,Fishnet_ID,COUNTRY,Millet_Pr,Millet_Error_Ratio
0.56541664200,71528,Kazakhstan,0.41705727300,0.737610537
1.33677084600,71537,Austria,0.50849053300,0.38038721
0.16920285800,71550,Russian Federation,0.38906274600,2.299386373
3.58999991400,71551,Croatia,0.46589451800,0.129775635
1.08037432800,71554,Russian Federation,0.47821085400,0.442634411
1.10826645800,71572,China,0.46375418300,0.418450075
1.04885190200,71578,Russian Federation,0.45330066600,0.432187485
1.52500003600,71581,France,0.58666940600,0.384701241
1.18513184800,71585,Russian Federation,0.48973917400,0.413236025
0.22748144800,71588,Russian Federation,0.42909898900,1.886303225
0.80787879900,71593,Austria,0.47944316200,0.59345927
0.01172768700,71632,China,0.40058663400,34.15734356
0.02638729700,71649,China,0.43380539600,16.43993305
2.44000005700,71657,France,0.60995415600,0.249981206
1.39488686600,71664,United States,0.54734992200,0.392397359
1.08979854700,71670,Russian Federation,0.49694024800,0.455992761
0.77120401500,71675,Ukraine,0.46824621100,0.607162569
0.66544610300,71698,Ukraine,0.48356696900,0.726680894
1.00843402600,71703,Ukraine,0.50525294600,0.501027269
0.09363742700,71719,United States,0.38898600500,4.154172295
4.20370366800,71742,Serbia,0.69961948700,0.166429307
0.73815408600,71769,Russian Federation,0.41032070100,0.55587405
2.32038652900,71774,China,0.59617666300,0.256929893
1.34799003400,71780,Russian Federation,0.48645228300,0.360872314
0.56732687700,71806,China,0.43367169600,0.764412394
0.04976736900,71830,Russian Federation,0.41239772400,8.286508455
1.58207035100,71851,United States,0.53925416000,0.340853464
0.61538461500,71881,Japan,0.46945224000,0.76285989
1.31854733400,71895,China,0.51137632200,0.387833117
1.00271727100,71915,China,0.44425540000,0.443051509
0.00958671700,71916,Kazakhstan,0.39183074400,40.87225523
0.79553508800,71922,Russian Federation,0.48962162600,0.615462012
2.44000005700,71924,France,0.62372703100,0.255625826
0.33124554200,71930,Kazakhstan,0.40904928900,1.234882397
0.46183375700,71959,Russian Federation,0.45165840000,0.97796749
0.95152241000,71963,Russian Federation,0.48716068700,0.511980256
0.04159660600,71978,Russian Federation,0.38777865100,9.322362767
1.41195883400,71999,China,0.48022312500,0.340111279
0.28548651400,72014,Kazakhstan,0.41926424300,1.468595616
0.78102274800,72019,Romania,0.45151984000,0.578113558
0.48291667800,72035,France,0.55425543500,1.147724774
0.72524592100,72037,Romania,0.46886151300,0.646486246
2.46450996400,72047,China,0.58341388900,0.236726123
1.35492281000,72090,Russian Federation,0.52261857700,0.38571834
0.14079544800,72095,Kazakhstan,0.41630059200,2.956775932
0.98271983900,72106,Russian Federation,0.49705758500,0.505797853
0.42227981000,72153,Russian Federation,0.44831605600,1.061656384
0.22404636000,72173,China,0.44316346000,1.977998928
1.45734179000,72189,China,0.54941454500,0.376997729
0.92245200100,72190,Russian Federation,0.48859256600,0.529667197
1.19649334400,72194,Russian Federation,0.49475931300,0.413507785
0.11666666900,72201,Belarus,0.44825948200,3.842224055
1.45734179000,72208,China,0.50626489300,0.347389265
0.17644794600,72219,Russian Federation,0.39102412800,2.216087729
0.70770835300,72226,Romania,0.46347530500,0.654895909
0.71539631500,72230,Kazakhstan,0.45535977500,0.636514007
0.87559476000,72251,Kazakhstan,0.46474467600,0.53077599
0.34094363500,72253,Russian Federation,0.41839548400,1.227169072
0.13370338100,72254,Mongolia,0.39015183200,2.918040135
0.11866174400,72262,Russian Federation,0.39980676900,3.369297935
0.39813894700,72274,Russian Federation,0.44215966500,1.110566219
2.32685179600,72298,Bosnia and Herzegovina,0.60891681200,0.261691274
0.00614583300,72307,Kazakhstan,0.38645130800,62.88021624
0.05672264600,72309,Mongolia,0.37148253700,6.549104515
0.19790472500,72311,China,0.41129844600,2.078264913
0.05652006600,72312,Russian Federation,0.40714041300,7.203466694
2.25913413400,72344,China,0.57382808800,0.254003549
0.82566900200,72351,Russian Federation,0.46762983300,0.566364768
0.35663137800,72360,Kazakhstan,0.42309654700,1.186369381
0.59442297500,72416,Russian Federation,0.41086254900,0.691195607
0.18588484100,72427,Russian Federation,0.46938552200,2.525141477
2.45815153900,72442,China,0.57423794700,0.233605593
1.45734179000,72444,China,0.52355691100,0.359254716
1.27104167800,72447,Serbia,0.51682496300,0.406615276
0.65276767700,72454,China,0.43421700100,0.665193784
0.96141804400,72465,Kazakhstan,0.46760024800,0.486365167
0.42766510900,72477,Russian Federation,0.44713751900,1.045531912
1.70626203700,72486,United States,0.53292269300,0.312333441
0.27687740300,72491,Russian Federation,0.40503476700,1.462866823
2.45687985400,72499,China,0.59386027300,0.241713192
1.41078614800,72508,Ukraine,0.52685701900,0.373449243
2.46450996400,72517,China,0.57385179500,0.232846206
1.15597715400,72518,Russian Federation,0.43819027300,0.379064821
2.87199993100,72533,Croatia,0.46254687200,0.161053929
1.12000000500,72554,Ukraine,0.50440704700,0.450363433
0.03602563500,72559,Russian Federation,0.38978037200,10.81952815
1.08411158100,72563,Russian Federation,0.43893804400,0.404882718
0.86759393400,72569,Kazakhstan,0.43524613100,0.501670325
1.25486255000,72596,China,0.46075919400,0.367179014
1.01391720800,72601,Russian Federation,0.49593470800,0.48912742
1.18550324400,72621,Russian Federation,0.48255061500,0.407042847
0.64149765300,72625,Russian Federation,0.45969855600,0.716602086
0.70705475000,72640,Kazakhstan,0.43823801800,0.619807756
2.46450996400,72659,China,0.58369211000,0.236839014
0.36355830900,72710,China,0.41284965800,1.135580312
0.66560759600,72730,Kazakhstan,0.40647218900,0.610678411
1.58207035100,72735,United States,0.54187636900,0.342510918
1.17157587400,72791,Russian Federation,0.50503650000,0.431074514
1.06962708100,72828,Russian Federation,0.50477248800,0.471914462
0.64490986600,72833,Russian Federation,0.47461457200,0.735939388
2.46450996400,72841,China,0.56590491000,0.229621677
1.26500005000,72848,Hungary,0.52661856400,0.416299244
0.48182970900,72856,Kazakhstan,0.44741539200,0.928575768
0.01929297400,72862,Kazakhstan,0.38969867400,20.19899441
1.34654669000,72875,Ukraine,0.51556966700,0.382882874
0.77409087500,72934,Poland,0.47455677400,0.613050469
1.01488475000,72971,Kazakhstan,0.42136637200,0.415186426
0.89581264800,72972,Russian Federation,0.43066497900,0.480753403
0.01392743600,72995,Russian Federation,0.37877166400,27.19608003
0.34499999900,72997,Austria,0.46251656000,1.340627714
0.05849522800,73028,Russian Federation,0.44490358800,7.605809965
1.27517406600,73053,China,0.49936011300,0.391601528
1.39147879300,73058,Ukraine,0.53901070300,0.387365374
0.75210367900,73073,Kazakhstan,0.46263987900,0.615127797
1.04437190600,73079,Russian Federation,0.43529926000,0.416804835
0.27687740300,73104,Russian Federation,0.40481747200,1.462082018
2.46450996400,73128,China,0.56224157400,0.228135241
0.71337301500,73131,Kazakhstan,0.43662300400,0.612054276
0.62500000000,73143,Moldova,0.46190860300,0.739053765
0.96252630100,73151,Czech Republic,0.51336828100,0.533355068
1.12000000500,73168,Ukraine,0.50018672400,0.446595287
0.07910783000,73179,Russian Federation,0.41302270600,5.221009172
0.02186611000,73189,Kazakhstan,0.41463946200,18.96265326
1.00744684800,73193,Kazakhstan,0.48698013500,0.483380474
0.37055555400,73194,Austria,0.43767126400,1.181121857
0.41533612600,73196,Kazakhstan,0.44100901100,1.061812309
1.10247258000,73197,Russian Federation,0.49517425800,0.44914882
1.16990459000,73225,Russian Federation,0.49419261400,0.422421297
1.01239304900,73248,Kazakhstan,0.44204482900,0.436633607
0.10217856200,73277,Kazakhstan,0.41884932600,4.099189867
0.01678044900,73278,Russian Federation,0.40529766600,24.15296909
2.33833338800,73283,France,0.59663291900,0.25515306
0.89676428700,73295,Russian Federation,0.48237146700,0.537902182
0.50429055800,73315,Kazakhstan,0.45157738800,0.895470639
0.33425845400,73337,Russian Federation,0.40481334700,1.211078859
1.09861111700,73365,Romania,0.44819258600,0.407962908
0.09192107300,73372,Russian Federation,0.43441060500,4.72590877
0.48464283600,73418,Kazakhstan,0.42871834100,0.884606785
0.66544610300,73436,Ukraine,0.47977757000,0.72098637
0.66544610300,73439,Ukraine,0.45639203200,0.685843722
0.01333252900,73454,Kazakhstan,0.41115101700,30.83818659
0.13424358900,73468,Russian Federation,0.39643680500,2.953115363
0.09006408700,73520,Russian Federation,0.40210316700,4.4646338
1.30750001000,73549,Austria,0.50994909100,0.390018422
0.44786550500,73573,United States,0.43438942400,0.969910429
2.46450996400,73574,China,0.58280578200,0.236479377
2.44000005700,73593,France,0.62132373900,0.254640871
0.07590321800,73621,China,0.38663010900,5.093724867
0.72478372900,73629,Russian Federation,0.46206652200,0.63752331
0.70676918500,73640,Ukraine,0.46532621700,0.658384982
1.51307666300,73650,Russian Federation,0.50187213300,0.331689825
0.03574708400,73683,Russian Federation,0.41861292600,11.71040765
2.46450996400,73698,China,0.55404508800,0.224809433
1.07928334200,73712,Russian Federation,0.48806971200,0.452216478
2.44000005700,73743,France,0.53361001200,0.218692623
0.61812499800,73753,Austria,0.50419627600,0.815686597
0.51614507000,73758,Kazakhstan,0.38515755800,0.746219581
0.46740257700,73777,Kazakhstan,0.41843217600,0.895228646
0.19498409800,73794,Russian Federation,0.40540639900,2.079176729
0.52040404300,73795,Ukraine,0.48388962500,0.929834484
0.07989583000,73814,Kazakhstan,0.38802292900,4.856610526
2.23666671900,73881,France,0.61803190300,0.276318281
0.43420314800,73889,Kazakhstan,0.41194351100,0.94873451
0.05317748100,73907,Russian Federation,0.47875800800,9.003021561
0.23073116900,73913,Russian Federation,0.39317116900,1.704022784
0.52109499500,73929,Russian Federation,0.45548843300,0.874098653
0.28153193700,73938,China,0.40817402000,1.449832031
0.07958351700,73941,Kazakhstan,0.39650361900,4.982232929
0.47780388900,73948,Russian Federation,0.45204196700,0.946082645
1.46045034900,73950,China,0.56097426900,0.384110469
0.36950751600,74000,Russian Federation,0.45928195000,1.24295699
0.63453395900,74026,Russian Federation,0.46139178900,0.727134903
1.03327094000,74059,Ukraine,0.50469506000,0.488444067
0.37850313600,74068,Kazakhstan,0.41213441000,1.088853356
0.01446973000,74097,Kazakhstan,0.38583559500,26.6650169
0.11717615500,74112,Russian Federation,0.48714550400,4.157377446
1.09353582600,74124,Russian Federation,0.49957879900,0.456847217
0.65106115900,74126,Russian Federation,0.46201962800,0.709640902
1.12000000500,74144,Ukraine,0.50299534200,0.449102982
1.23675630200,74175,Russian Federation,0.47149528500,0.381235401
2.44000005700,74192,France,0.61843160300,0.253455569
0.62053688600,74200,Russian Federation,0.43010890100,0.693123827
0.84459581000,74217,China,0.47220633300,0.559091494
0.19776957400,74230,Russian Federation,0.40068646400,2.026026835
0.12408079000,74259,Russian Federation,0.42804392800,3.449719558
0.02274814500,74262,Mongolia,0.37172694800,16.34097848
1.09150577200,74284,Russian Federation,0.49705949500,0.455388792
1.01391720800,74301,Russian Federation,0.49522603500,0.488428474
1.39661921600,74307,China,0.51668795000,0.369956209
0.27328159300,74327,Russian Federation,0.43591414800,1.595109803
1.45734179000,74330,China,0.49877763500,0.342251652
0.01020833400,74333,Belarus,0.41521737200,40.67435215
1.01391720800,74342,Russian Federation,0.49816603700,0.491328121
0.99831855300,74355,Russian Federation,0.49398480900,0.494816817
0.86178570100,74368,Germany,0.47365922700,0.549625303
0.19534136000,74370,Kazakhstan,0.40933547300,2.095487986
0.52681968900,74389,Kazakhstan,0.42284500700,0.802637061
0.13184638300,74392,Russian Federation,0.41522674200,3.149322208
0.05363636100,74394,Kazakhstan,0.38392914000,7.158001267
0.15821565900,74396,Russian Federation,0.40048151100,2.531238144
0.63509105200,74424,Russian Federation,0.43302178100,0.681826298
0.80779126400,74448,Russian Federation,0.44620501200,0.552376625
0.04614623400,74453,Russian Federation,0.42467929900,9.202902646
0.32924203500,74464,Kazakhstan,0.41719679900,1.267143179
1.04511475600,74493,Russian Federation,0.42273970700,0.404491186
0.37604075800,74501,Russian Federation,0.44702601800,1.188770123
0.75231362400,74502,Russian Federation,0.47755638100,0.63478364
0.85585688800,74507,Kazakhstan,0.45750291900,0.534555398
0.33373572400,74532,China,0.46769549700,1.401394766
0.58999997400,74587,Kazakhstan,0.42387244500,0.718427905
0.59330872100,74742,Russian Federation,0.40862548600,0.688723209
1.50740287000,74790,Kazakhstan,0.43322463100,0.28739804
1.04511475600,74844,Russian Federation,0.47248973800,0.452093644
0.03072916500,74853,Kazakhstan,0.38240178900,12.44426228
0.28797617800,74858,Kazakhstan,0.41224863300,1.431537275
0.26921507600,74880,Kazakhstan,0.40854446600,1.51753933
0.34122217200,74892,Russian Federation,0.40063557500,1.174119409
1.01391720800,74896,Russian Federation,0.49614573300,0.489335548
0.52810927800,74901,China,0.46748663100,0.885208139
0.20473330200,74935,Russian Federation,0.41040115000,2.004564699
0.01772582700,74938,Russian Federation,0.40083030600,22.6127845
0.60917999700,74973,Kazakhstan,0.42146188000,0.691851148
0.57927999400,74975,Russian Federation,0.46261886800,0.798610124
0.00745747700,74995,Kazakhstan,0.38838421500,52.07984081
0.82315784600,75115,Russian Federation,0.48278591500,0.586504663
0.71226703400,75132,Kazakhstan,0.43512396500,0.610900048
0.11374072400,75136,Russian Federation,0.39391492200,3.463270745
1.04511475600,75152,Russian Federation,0.48195957400,0.461154693
1.12000000500,75204,Ukraine,0.50541610400,0.451264377
1.16990459000,75242,Russian Federation,0.48678921800,0.416093092
0.08709289600,75287,Russian Federation,0.37688409000,4.327380387
0.48356056200,75332,Russian Federation,0.43949587200,0.908874517
0.31643131800,75366,Russian Federation,0.42362537400,1.338759313
0.65514653900,75374,Russian Federation,0.47168874000,0.719974406
0.11290507100,75375,Russian Federation,0.38595304400,3.41838538
1.18550324400,75379,Russian Federation,0.49408811700,0.416775002
0.07691039000,75395,Russian Federation,0.41257531100,5.364363788
0.67090776100,75409,Russian Federation,0.46403535200,0.69165298
0.43642363900,75457,China,0.43388122000,0.994174424
1.17213296900,75463,Russian Federation,0.49032632500,0.418319711
0.02636927700,75488,Russian Federation,0.40615066900,15.4024196
0.87645833800,75548,Belarus,0.44763742700,0.510734404
0.01045823700,75549,Russian Federation,0.37407774200,35.76871914
0.13184638300,75555,Russian Federation,0.40346388800,3.060105851
1.14336643300,75575,Russian Federation,0.49799249700,0.435549342
0.75825646900,75615,Kazakhstan,0.45152241900,0.595474536
0.12534692000,75751,Russian Federation,0.38933731200,3.106078011
0.13674209500,75758,Russian Federation,0.38695805900,2.829838602
0.49915927600,75765,Russian Federation,0.44842920500,0.898368971
0.03038713200,75886,Russian Federation,0.39611480300,13.03561004
0.61969487800,75935,Russian Federation,0.47781759800,0.771053005
0.01438324200,75970,Russian Federation,0.43336855100,30.13010217
1.10389508800,76018,China,0.48908878800,0.44305731
0.48356056200,76022,Russian Federation,0.44554886900,0.921392074
0.60073669200,76043,Russian Federation,0.47008844400,0.782519946
1.06275622800,76082,Russian Federation,0.45674463100,0.429773657
0.57561005300,76100,Kazakhstan,0.40973464700,0.711826774
0.92032486200,76114,Russian Federation,0.49412115600,0.536898628
0.06152831200,76130,Russian Federation,0.39188682100,6.369211315
0.12154852900,76135,Russian Federation,0.43819900300,3.605136209
0.51995759500,76194,Russian Federation,0.47975490600,0.922680831
0.48356056100,76203,Russian Federation,0.44119117000,0.912380383
0.62901362600,76221,Russian Federation,0.45638631700,0.725558713
