mean_rice_,Fishnet_ID,COUNTRY,Rice_Pr,Rice_Error_Ratio
3.75542559900,53150,Kenya,0.69283461500,0.184488974
3.20757785100,64710,Kazakhstan,0.59157543000,0.184430576
3.62758375600,63293,China,0.66894364900,0.184404743
3.44314824700,58356,Azerbaijan,0.63436460800,0.184239702
4.53453407500,51668,Spain,0.83513242200,0.184171606
3.82739996900,69739,China,0.70463752300,0.184103446
3.74395229200,53030,Greece,0.68924204100,0.184094771
3.86936096200,57975,Italy,0.71222363400,0.184067509
3.15105299500,59250,Indonesia,0.57988194900,0.18402799
3.53605792600,56715,Colombia,0.65066469100,0.184008493
2.83707303100,54542,Brazil,0.52201791200,0.183998757
3.71993627300,43402,Turkey,0.68426544600,0.183945475
3.14672123500,52442,Brazil,0.57857244600,0.183865174
4.32458824800,64168,China,0.79490670200,0.183810956
3.74285147600,46297,Indonesia,0.68783693600,0.183773505
3.19851577800,42387,Philippines,0.58762085300,0.183716728
3.52101053500,57932,Vietnam,0.64676330800,0.183686843
3.52210541800,50698,Dominican Republic,0.64691018700,0.183671444
4.33784122500,54582,China,0.79652014000,0.183621322
3.52262095600,45819,Mali,0.64678240800,0.183608289
3.55903853800,55627,Greece,0.65346741500,0.18360785
3.73433839600,69509,Italy,0.68560692300,0.183595285
3.57581608600,50694,India,0.65610409200,0.183483735
3.68271280000,52926,India,0.67570619200,0.183480556
4.28878665400,25388,Japan,0.78642818700,0.183368456
4.15877542500,41866,Japan,0.76249023500,0.183344893
3.88000011400,55814,Kenya,0.71128462500,0.183320774
3.07015112200,50010,Brazil,0.56243097300,0.183193254
4.05004262900,58318,Italy,0.74190024000,0.183183316
3.15561567000,38207,Brazil,0.57804506000,0.183179804
4.06228413700,45454,Indonesia,0.74379399400,0.183097481
4.30235672400,53280,China,0.78762794400,0.183068954
4.07994461100,64561,Spain,0.74690486400,0.183067403
3.74276145700,35813,Indonesia,0.68511444700,0.183050524
3.57649460500,46744,China,0.65454387200,0.183012683
4.21934595400,64294,China,0.77219335800,0.183012573
3.05005169500,46348,South Africa,0.55818718600,0.18300909
3.08185195500,51452,Russian Federation,0.56391545600,0.182979411
4.19481694700,26168,China,0.76746514800,0.182955575
4.19655863400,66778,Japan,0.76719714400,0.182815781
3.42767003000,51023,India,0.62616856000,0.182680525
4.22449634500,12187,Peru,0.77172702600,0.182679061
3.92405697300,40446,Turkey,0.71638367800,0.182561997
3.30230201100,48139,India,0.60249364100,0.18244656
3.80368264000,56325,Indonesia,0.69347595700,0.182316987
3.68251662400,56877,Indonesia,0.67099399800,0.182210718
3.25821479900,67885,Turkey,0.59352236000,0.182161827
4.53042193500,15477,China,0.82514389200,0.182134005
3.70160678200,51036,India,0.67411896600,0.182115229
3.64533905200,41812,Brazil,0.66365651700,0.182056184
3.98717933100,21598,Argentina,0.72573452800,0.182017027
4.44655412100,44943,China,0.80920808700,0.181985435
3.95584615100,61759,Spain,0.71920803800,0.1818089
4.29111305500,55450,United States,0.78014612900,0.181805075
3.97025771200,54520,Pakistan,0.72120439200,0.181651783
3.93720831500,29155,Vietnam,0.71479665000,0.181549106
3.56084585700,49367,Colombia,0.64640018000,0.181529953
3.94487076100,45220,Pakistan,0.71597593300,0.181495409
4.23938066100,51898,Japan,0.76872374500,0.181329257
4.58883881600,62854,China,0.83182416000,0.181271165
3.75401695300,62501,India,0.68048150700,0.181267564
3.78398235200,55878,Indonesia,0.68574877300,0.181224094
3.22247786300,51164,Honduras,0.58393412200,0.181206558
3.88000011400,56071,Kenya,0.70250127800,0.181057025
3.52093089900,61571,Myanmar,0.63744040700,0.181043146
3.51964192400,42957,Myanmar,0.63689671500,0.180954975
2.68304419500,57671,Peru,0.48546604700,0.18093852
4.38997284100,32606,China,0.79417247500,0.180906011
3.38500595100,57309,India,0.61212448000,0.180834093
4.48893446400,67511,China,0.81145645300,0.180768167
3.90185262000,63477,United States,0.70510362100,0.180709957
2.75727466300,66027,Portugal,0.49763977100,0.180482481
3.88911795600,55291,China,0.70169645300,0.180425603
3.45170389200,51645,Colombia,0.62267699000,0.180396989
3.22852292700,37725,Brazil,0.58207038300,0.180289995
3.74822602200,9598,Brazil,0.67569519600,0.180270665
4.11616056300,9046,Indonesia,0.74143582800,0.180128014
4.20650248300,34111,Japan,0.75761135900,0.180104817
4.08266450600,40342,Spain,0.73482060100,0.179985546
4.00750671200,47923,Pakistan,0.72124489000,0.17997347
3.58685258700,54003,India,0.64552663600,0.179970216
4.08234259300,52357,Argentina,0.73452459200,0.179927229
4.12359804400,41941,Vietnam,0.74166072900,0.179857668
3.77081049300,34775,Argentina,0.67813600400,0.179838262
3.75948069100,38549,China,0.67609488500,0.179837307
3.55670129200,48328,Zimbabwe,0.63939375900,0.179771565
3.97802308200,58791,Switzerland,0.71513218100,0.179770747
3.59854903000,55213,Indonesia,0.64677874400,0.179733203
4.03846520200,54922,Greece,0.72565611500,0.179686113
3.62421559700,47183,India,0.65086321100,0.179587332
4.48223365400,55891,China,0.80474801900,0.179541738
3.01425926600,66213,Tajikistan,0.54099406600,0.179478279
4.24964303800,16515,Colombia,0.76255798300,0.179440479
3.41733074200,55273,Malaysia,0.61299263500,0.179377614
3.24842810600,39580,Brazil,0.58254930400,0.179332676
3.99341789700,58986,Dominican Republic,0.71583803400,0.179254476
3.63413649900,62617,France,0.65132607700,0.179224439
3.82625995900,57164,United States,0.68574447100,0.179220565
3.93849565000,59056,Pakistan,0.70540650300,0.179105569
4.09993136500,34288,Argentina,0.73411100700,0.179054463
4.24465134400,56308,Japan,0.75981206300,0.179004588
4.33512425000,67307,Japan,0.77594058900,0.178989239
3.84320946500,56988,Pakistan,0.68763251700,0.178921426
4.59837288500,50814,China,0.82267612500,0.178905919
4.02214397400,58924,Myanmar,0.71956310600,0.178900385
3.34756894500,60649,Colombia,0.59876141500,0.178864551
4.49344680700,40384,China,0.80366918100,0.17885361
4.28382996500,60566,China,0.76588156400,0.178784305
3.17330130200,49949,Cameroon,0.56701292800,0.178682348
3.87377071400,43212,Australia,0.69206453500,0.178653975
4.05108680000,51333,Indonesia,0.72362240700,0.178624266
2.95309533700,47571,Russian Federation,0.52696617200,0.178445364
4.80677921700,70078,Spain,0.85713036300,0.178316982
3.83043421200,52729,China,0.68296393500,0.178299351
3.95406929100,63048,Pakistan,0.70468672800,0.178218103
4.77029542900,70656,Spain,0.84990494600,0.178166103
3.48066077600,61820,China,0.61978461400,0.178065216
4.43858475200,44538,China,0.79024671000,0.178040243
4.06861625500,28063,Argentina,0.72373476500,0.177882287
3.80732765500,58684,India,0.67689281300,0.177786856
4.02340067100,46135,Argentina,0.71392305800,0.177442695
3.95809397700,10452,Brazil,0.70227989200,0.177428807
4.39317662200,67708,Japan,0.77927279100,0.177382532
3.96771701400,49446,Mexico,0.70349660900,0.177305137
3.85634485900,64339,Vietnam,0.68266693200,0.177024347
3.91980725500,41590,Paraguay,0.69376392700,0.176989296
3.75170974500,65306,India,0.66372606900,0.176912958
3.88869467600,50139,Peru,0.68732141900,0.17674862
4.18720888700,9286,Chile,0.73984327200,0.176691274
4.22041289900,57821,China,0.74548285100,0.176637421
4.34798085300,55123,Japan,0.76798001600,0.176629116
3.99589214100,66412,Morocco,0.70543065000,0.176538962
4.08793645600,39290,Indonesia,0.72152989000,0.176502227
4.48648361400,59980,Mexico,0.79136842800,0.176389461
3.83409363900,57626,Indonesia,0.67573759800,0.176244417
3.96153550900,26307,Brazil,0.69790331300,0.1761699
4.32147238500,52619,China,0.76126070500,0.176157716
4.79632656700,46177,China,0.84488308500,0.176152118
4.31193018900,60006,China,0.75922643600,0.176075772
4.19524665700,54801,Vietnam,0.73862050300,0.176061282
4.34370310900,48699,China,0.76474587600,0.176058505
3.00715131400,43428,Brazil,0.52916919900,0.17597026
3.80677956200,14095,Pakistan,0.66931488200,0.175821812
4.51255838700,56616,China,0.79275967800,0.175678542
3.59537045200,64317,Georgia,0.63155823300,0.175658737
4.50902926900,60049,China,0.79170056600,0.175581155
3.99371879300,27525,India,0.70099462500,0.175524282
4.19489183900,48701,Chile,0.73580986700,0.17540616
4.29329991300,64283,Japan,0.75306199200,0.175404003
3.39105494200,31208,Morocco,0.59477662200,0.175395749
2.74750009200,62017,Russian Federation,0.48159259800,0.175283924
3.51870287500,61667,Pakistan,0.61665076800,0.175249457
3.87353540800,44231,Indonesia,0.67866000300,0.175204285
3.14873247600,52425,Guyana,0.55166061200,0.175200852
4.28351524000,50261,Argentina,0.75011531900,0.175116762
4.53621272600,56456,China,0.79433034800,0.175108708
4.02441252500,46979,Pakistan,0.70445921600,0.175046472
4.57556960100,57859,China,0.80092192000,0.175043107
3.96966303100,38922,Paraguay,0.69484845300,0.175039656
3.69352487100,58338,India,0.64647551500,0.17502942
3.05274653400,45314,Turkey,0.53429770500,0.175021968
3.74522607800,8694,India,0.65546239900,0.175012772
4.61259827100,63697,China,0.80719179800,0.174997203
3.71379494100,48776,Mexico,0.64930095600,0.174834897
3.69555659100,55957,India,0.64559135200,0.174693943
3.68590749600,43991,Colombia,0.64389170900,0.174690143
3.57650593700,52541,India,0.62463243400,0.17464879
3.54921953600,54462,India,0.61915227800,0.174447444
2.85977915900,45455,Kenya,0.49877669900,0.174410915
4.55352679500,53384,China,0.79390728600,0.174349976
3.88626544900,60947,India,0.67749731800,0.1743312
4.77213498000,63892,China,0.83171409000,0.174285533
4.45481646200,47729,Japan,0.77638744400,0.174280456
4.46757565100,38540,Peru,0.77850508300,0.174256721
4.02246419300,48323,Mexico,0.70046646100,0.174138644
3.86394692200,38066,Indonesia,0.67267964200,0.174091326
4.28938919800,13254,Indonesia,0.74607179900,0.173934275
4.52246336700,56002,China,0.78660467900,0.173932792
3.50901192800,39532,Argentina,0.61012527400,0.17387381
4.48704305700,40245,Argentina,0.77990511700,0.173812711
4.20236881600,61185,Mexico,0.73005135900,0.173723771
4.08074948900,45698,Kenya,0.70889880400,0.173717795
3.51131043500,60513,Colombia,0.60986807300,0.173686743
4.18119114600,48816,Brazil,0.72586609800,0.173602706
3.68451261500,54356,Indonesia,0.63961292200,0.173594988
4.26403840800,44283,Chile,0.74014031700,0.17357731
4.55702395100,5236,China,0.79072417600,0.17351767
4.63799982600,54963,Greece,0.80466402600,0.173493759
4.51856863300,43742,Argentina,0.78328735600,0.173348558
4.54210519800,66575,China,0.78705344100,0.173279439
4.49220275900,52001,Japan,0.77822946400,0.173240057
4.35245083800,65600,China,0.75371838900,0.173171029
4.62063701800,59839,China,0.79986093800,0.173106205
4.26000975400,62060,Turkey,0.73632878300,0.172846736
4.86171718800,61829,China,0.84010736700,0.172800542
4.32750196200,62886,Japan,0.74764446000,0.172765828
5.04238328100,58836,China,0.87051430200,0.172639455
4.66595537200,63596,China,0.80546839600,0.172626682
3.72021840700,55977,Cameroon,0.64191323800,0.172547192
3.54578916300,24331,Honduras,0.61156856900,0.172477421
4.36149359100,43187,China,0.75201651500,0.172421786
3.89817760400,55238,Kenya,0.67194582800,0.172374349
4.10435352700,4820,India,0.70736937900,0.172346114
3.43285888400,48363,Mozambique,0.59112157900,0.172195129
2.71131534600,52170,Egypt,0.46655870300,0.172078362
4.29607904300,64444,Mexico,0.73925210800,0.172076002
4.73282693500,49472,China,0.81284241200,0.171745644
3.78704030500,50350,Cambodia,0.65035844000,0.171732643
3.80985773200,47809,Brazil,0.65388509200,0.171629793
3.69599552500,48533,China,0.63412965100,0.171572083
4.71994836800,47934,China,0.80939733400,0.171484362
3.55086160800,65830,Pakistan,0.60875072300,0.171437468
3.30353088400,56620,India,0.56608308700,0.171356983
4.48470689100,62174,China,0.76844814800,0.171348578
3.43005221000,58182,Indonesia,0.58696183300,0.171123294
4.82551653300,56100,China,0.82565290300,0.171101456
4.70753475800,51345,China,0.80522582700,0.171050426
4.61482440500,44632,China,0.78934552700,0.171045626
3.96761061900,21602,India,0.67850920400,0.171012045
2.96687497200,62781,Kazakhstan,0.50735866700,0.171007768
4.57111830000,63125,Mexico,0.78073918500,0.170798289
4.74980148000,64171,China,0.81124733800,0.170796051
3.89263269900,51141,Indonesia,0.66480362500,0.17078509
3.89817760400,51610,Kenya,0.66561420500,0.170750097
4.47031329900,62273,China,0.76328323900,0.170744909
4.19127726600,73053,China,0.71546101700,0.170702383
4.64525747300,27746,Argentina,0.79251523300,0.170607386
4.23256705400,54727,Portugal,0.72196111200,0.170572871
4.63318620300,6229,China,0.79023131300,0.170558937
4.78768673100,53210,China,0.81647389800,0.170536199
3.82729814100,62619,India,0.65258312300,0.170507522
4.14095155100,6581,Laos,0.70562204600,0.170400942
4.87357835400,66106,China,0.82983659400,0.170272546
4.04746827800,54731,Mauritania,0.68892998400,0.170212572
3.89173509300,44673,India,0.66229186000,0.17017907
4.24122166100,60516,Mauritania,0.72171040500,0.170165689
3.80675085300,48684,Indonesia,0.64753196900,0.170100959
5.24817002000,60869,China,0.89200099500,0.169964195
4.38608626200,43079,Paraguay,0.74543277500,0.16995397
4.84491229500,60903,China,0.82311113900,0.169891855
4.04670264300,41371,Pakistan,0.68712608700,0.169799006
3.14000010500,71794,Russian Federation,0.53312885100,0.169786253
3.22728166500,46378,Zimbabwe,0.54771149000,0.169712949
4.81003693200,62357,China,0.81520566800,0.169480127
4.55051043800,55819,Mexico,0.77090429600,0.16941051
4.64525747300,44956,Argentina,0.78678437800,0.169373685
4.30034714700,57150,China,0.72787957800,0.169260656
3.17675926500,65734,Tajikistan,0.53760994100,0.169232194
4.40366557800,40573,China,0.74488286600,0.169150643
4.68466268600,64084,China,0.79237022100,0.169141361
4.01151392500,55746,Pakistan,0.67788512300,0.168984861
4.74976506600,65194,China,0.80207170400,0.168865553
4.64525747300,27880,Argentina,0.78405186300,0.168785448
4.75954956200,57152,China,0.80322184500,0.168760055
4.33326207400,59388,Greece,0.73122598900,0.168747234
3.89817760400,44986,Kenya,0.65774037600,0.168730223
4.78860307900,56302,China,0.80797777100,0.168729326
4.44218217400,71025,Greece,0.74928890300,0.168675861
4.42687225300,53925,China,0.74669774800,0.168673887
4.09719758100,43496,Indonesia,0.69107878700,0.168671091
4.88753804900,62615,China,0.82406558500,0.168605457
4.79824811800,54393,China,0.80900437700,0.168604115
4.20335541600,25822,Brazil,0.70846804900,0.168548214
3.16082804700,51561,Moldova,0.53253430700,0.168479367
4.18677012900,57725,Indonesia,0.70536240300,0.168474118
3.65285739200,50237,Brazil,0.61525512000,0.168431191
4.76249776900,58502,China,0.80195644600,0.168389884
4.71059017700,55613,China,0.79302326200,0.168349025
4.97951112400,66956,China,0.83800421700,0.16829046
4.09425064100,57465,Kenya,0.68842904800,0.168145311
4.92461536300,60553,China,0.82744005500,0.168021255
4.44367708300,39916,China,0.74652083800,0.167996194
4.76412478200,69015,China,0.80026430600,0.167977193
4.44749237000,45113,Indonesia,0.74700679700,0.167961344
4.64525747300,13670,Argentina,0.77998787900,0.167910581
4.19259214400,23661,Pakistan,0.70373226100,0.167851352
4.52466041600,44828,China,0.75940734500,0.167837423
4.01151392500,48309,Pakistan,0.67311803900,0.167796511
4.64525747300,50925,Argentina,0.77915753100,0.167731829
4.77911585000,49079,Uruguay,0.80155121600,0.167719562
3.88000011400,41442,Kenya,0.65062075800,0.167685757
4.64525747300,15035,Argentina,0.77869691500,0.16763267
5.34040358900,47926,Australia,0.89520640100,0.167628979
4.10982545200,47069,Japan,0.68866081500,0.167564492
4.12799738500,25445,Turkey,0.69162071100,0.167543883
4.18684514500,35272,India,0.70102703000,0.167435624
4.56003049900,65894,China,0.76344837200,0.167421769
4.71718876900,45070,Japan,0.78958743900,0.167385169
4.64525747300,44484,Argentina,0.77718033400,0.167306191
4.64525747300,39212,Argentina,0.77716909900,0.167303772
4.64525747300,43052,Argentina,0.77705611600,0.16727945
4.64525746900,40712,Argentina,0.77700593100,0.167268647
4.57069380600,41754,Andorra,0.76441121500,0.167241834
4.64525747300,22875,Argentina,0.77657799100,0.167176523
4.64525747300,50094,Argentina,0.77651120500,0.167162145
4.64525747300,45892,Argentina,0.77638706000,0.16713542
4.45799213900,65541,China,0.74446701800,0.166996037
4.03190471300,51188,El Salvador,0.67326691900,0.166984829
4.64525747300,49218,Argentina,0.77565566700,0.166977971
4.23732460100,46727,Vietnam,0.70745973500,0.166959061
4.45611221000,45497,Chile,0.74396525100,0.166953886
4.64525747300,40241,Argentina,0.77523036400,0.166886414
4.04418443800,52592,China,0.67464104100,0.166817575
4.26334580000,55989,Mexico,0.71104195400,0.166780268
4.64525747300,9633,Argentina,0.77470143500,0.16677255
4.38101444900,58969,Mexico,0.73056813400,0.166757755
3.75543217100,47944,China,0.62609857300,0.166718115
3.65304989300,53557,China,0.60864693000,0.166613364
3.44673690800,37911,Brazil,0.57409010300,0.166560465
3.79508249300,66026,Turkey,0.63204425700,0.166542956
4.57551675800,70016,Japan,0.76194228700,0.166525953
4.47405287100,62614,Mexico,0.74484868500,0.166481869
4.64525747300,17282,Argentina,0.77323687800,0.16645727
3.79383742300,53749,Zimbabwe,0.63149299200,0.166452307
4.35679647100,48279,Argentina,0.72499981700,0.16640663
4.84284145500,60677,China,0.80540077600,0.166307484
4.64525747300,37029,Argentina,0.77202854500,0.166197148
