"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.648129081738826,0.180378504837701,"0.1",1,"AET_mean","mean_potat.x"
"2",0.648129081738826,0.194537398861184,"0.1",1,"AET_mean","mean_potat.x"
"3",0.648129081738826,0.208696292884667,"0.1",1,"AET_mean","mean_potat.x"
"4",0.648129081738826,0.22285518690815,"0.1",1,"AET_mean","mean_potat.x"
"5",0.648129081738826,0.237014080931634,"0.1",1,"AET_mean","mean_potat.x"
"6",0.648129081738826,0.251172974955117,"0.1",1,"AET_mean","mean_potat.x"
"7",0.648129081738826,0.2653318689786,"0.1",1,"AET_mean","mean_potat.x"
"8",0.648129081738826,0.279490763002083,"0.1",1,"AET_mean","mean_potat.x"
"9",0.648129081738826,0.293649657025566,"0.1",1,"AET_mean","mean_potat.x"
"10",0.648129081738826,0.307808551049049,"0.1",1,"AET_mean","mean_potat.x"
"11",0.648129081738826,0.321967445072532,"0.1",1,"AET_mean","mean_potat.x"
"12",0.648129081738826,0.336126339096015,"0.1",1,"AET_mean","mean_potat.x"
"13",0.647083669018395,0.350285233119498,"0.1",1,"AET_mean","mean_potat.x"
"14",0.647083669018395,0.364444127142981,"0.1",1,"AET_mean","mean_potat.x"
"15",0.647083669018395,0.378603021166465,"0.1",1,"AET_mean","mean_potat.x"
"16",0.647083669018395,0.392761915189948,"0.1",1,"AET_mean","mean_potat.x"
"17",0.647083669018395,0.406920809213431,"0.1",1,"AET_mean","mean_potat.x"
"18",0.647083669018395,0.421079703236914,"0.1",1,"AET_mean","mean_potat.x"
"19",0.647083669018395,0.435238597260397,"0.1",1,"AET_mean","mean_potat.x"
"20",0.647083669018395,0.44939749128388,"0.1",1,"AET_mean","mean_potat.x"
"21",0.647083669018395,0.463556385307363,"0.1",1,"AET_mean","mean_potat.x"
"22",0.647083669018395,0.477715279330846,"0.1",1,"AET_mean","mean_potat.x"
"23",0.647083669018395,0.491874173354329,"0.1",1,"AET_mean","mean_potat.x"
"24",0.647083669018395,0.506033067377812,"0.1",1,"AET_mean","mean_potat.x"
"25",0.647083669018395,0.520191961401296,"0.1",1,"AET_mean","mean_potat.x"
