"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.424428273891742,1.99209569266936,"0.1",1,"AET_mean","mean_wheat"
"2",0.424428273891742,1.99655146940717,"0.1",1,"AET_mean","mean_wheat"
"3",0.424428273891742,2.00100724614498,"0.1",1,"AET_mean","mean_wheat"
"4",0.424428273891742,2.00546302288278,"0.1",1,"AET_mean","mean_wheat"
"5",0.424428273891742,2.00991879962059,"0.1",1,"AET_mean","mean_wheat"
"6",0.424428273891742,2.0143745763584,"0.1",1,"AET_mean","mean_wheat"
"7",0.424428273891742,2.01883035309621,"0.1",1,"AET_mean","mean_wheat"
"8",0.424428273891742,2.02328612983402,"0.1",1,"AET_mean","mean_wheat"
"9",0.424428273891742,2.02774190657182,"0.1",1,"AET_mean","mean_wheat"
"10",0.424428273891742,2.03219768330963,"0.1",1,"AET_mean","mean_wheat"
"11",0.424428273891742,2.03665346004744,"0.1",1,"AET_mean","mean_wheat"
"12",0.424428273891742,2.04110923678525,"0.1",1,"AET_mean","mean_wheat"
"13",0.424428273891742,2.04556501352305,"0.1",1,"AET_mean","mean_wheat"
"14",0.424428273891742,2.05002079026086,"0.1",1,"AET_mean","mean_wheat"
"15",0.424428273891742,2.05447656699867,"0.1",1,"AET_mean","mean_wheat"
"16",0.42455828683533,2.05893234373648,"0.1",1,"AET_mean","mean_wheat"
"17",0.424947611813807,2.06338812047429,"0.1",1,"AET_mean","mean_wheat"
"18",0.425090000306773,2.06784389721209,"0.1",1,"AET_mean","mean_wheat"
"19",0.425090000306773,2.0722996739499,"0.1",1,"AET_mean","mean_wheat"
"20",0.425090000306773,2.07675545068771,"0.1",1,"AET_mean","mean_wheat"
"21",0.425090000306773,2.08121122742552,"0.1",1,"AET_mean","mean_wheat"
"22",0.425090000306773,2.08566700416333,"0.1",1,"AET_mean","mean_wheat"
"23",0.425090000306773,2.09012278090113,"0.1",1,"AET_mean","mean_wheat"
"24",0.425090000306773,2.09457855763894,"0.1",1,"AET_mean","mean_wheat"
"25",0.425090000306773,2.09903433437675,"0.1",1,"AET_mean","mean_wheat"
"26",0.425090000306773,2.10349011111456,"0.1",1,"AET_mean","mean_wheat"
"27",0.425090000306773,2.10794588785236,"0.1",1,"AET_mean","mean_wheat"
"28",0.425090000306773,2.11240166459017,"0.1",1,"AET_mean","mean_wheat"
"29",0.425090000306773,2.11685744132798,"0.1",1,"AET_mean","mean_wheat"
"30",0.425090000306773,2.12131321806579,"0.1",1,"AET_mean","mean_wheat"
"31",0.425090000306773,2.1257689948036,"0.1",1,"AET_mean","mean_wheat"
"32",0.425090000306773,2.1302247715414,"0.1",1,"AET_mean","mean_wheat"
"33",0.425090000306773,2.13468054827921,"0.1",1,"AET_mean","mean_wheat"
"34",0.425090000306773,2.13913632501702,"0.1",1,"AET_mean","mean_wheat"
"35",0.425090000306773,2.14359210175483,"0.1",1,"AET_mean","mean_wheat"
"36",0.423946521815171,2.14804787849264,"0.1",1,"AET_mean","mean_wheat"
"37",0.423946521815171,2.15250365523044,"0.1",1,"AET_mean","mean_wheat"
"38",0.423946521815171,2.15695943196825,"0.1",1,"AET_mean","mean_wheat"
"39",0.423946521815171,2.16141520870606,"0.1",1,"AET_mean","mean_wheat"
"40",0.424273384523496,2.16587098544387,"0.1",1,"AET_mean","mean_wheat"
"41",0.424273384523496,2.17032676218167,"0.1",1,"AET_mean","mean_wheat"
"42",0.424273384523496,2.17478253891948,"0.1",1,"AET_mean","mean_wheat"
"43",0.424273384523496,2.17923831565729,"0.1",1,"AET_mean","mean_wheat"
"44",0.423623934980013,2.1836940923951,"0.1",1,"AET_mean","mean_wheat"
"45",0.423623934980013,2.18814986913291,"0.1",1,"AET_mean","mean_wheat"
"46",0.423623934980013,2.19260564587071,"0.1",1,"AET_mean","mean_wheat"
"47",0.423623934980013,2.19706142260852,"0.1",1,"AET_mean","mean_wheat"
"48",0.423623934980013,2.20151719934633,"0.1",1,"AET_mean","mean_wheat"
"49",0.424465509966349,2.20597297608414,"0.1",1,"AET_mean","mean_wheat"
"50",0.424465509966349,2.21042875282195,"0.1",1,"AET_mean","mean_wheat"
"51",0.424465509966349,2.21488452955975,"0.1",1,"AET_mean","mean_wheat"
"52",0.424465509966349,2.21934030629756,"0.1",1,"AET_mean","mean_wheat"
"53",0.424465509966349,2.22379608303537,"0.1",1,"AET_mean","mean_wheat"
"54",0.424465509966349,2.22825185977318,"0.1",1,"AET_mean","mean_wheat"
"55",0.424465509966349,2.23270763651098,"0.1",1,"AET_mean","mean_wheat"
"56",0.424465509966349,2.23716341324879,"0.1",1,"AET_mean","mean_wheat"
"57",0.424465509966349,2.2416191899866,"0.1",1,"AET_mean","mean_wheat"
"58",0.424684062857836,2.24607496672441,"0.1",1,"AET_mean","mean_wheat"
"59",0.424453596644099,2.25053074346222,"0.1",1,"AET_mean","mean_wheat"
"60",0.424453596644099,2.25498652020002,"0.1",1,"AET_mean","mean_wheat"
"61",0.424453596644099,2.25944229693783,"0.1",1,"AET_mean","mean_wheat"
"62",0.424453596644099,2.26389807367564,"0.1",1,"AET_mean","mean_wheat"
"63",0.424453596644099,2.26835385041345,"0.1",1,"AET_mean","mean_wheat"
"64",0.424453596644099,2.27280962715126,"0.1",1,"AET_mean","mean_wheat"
"65",0.424453596644099,2.27726540388906,"0.1",1,"AET_mean","mean_wheat"
"66",0.423884998086939,2.28172118062687,"0.1",1,"AET_mean","mean_wheat"
"67",0.423903124758818,2.28617695736468,"0.1",1,"AET_mean","mean_wheat"
"68",0.423903124758818,2.29063273410249,"0.1",1,"AET_mean","mean_wheat"
"69",0.423903124758818,2.29508851084029,"0.1",1,"AET_mean","mean_wheat"
"70",0.423903124758818,2.2995442875781,"0.1",1,"AET_mean","mean_wheat"
"71",0.423903124758818,2.30400006431591,"0.1",1,"AET_mean","mean_wheat"
"72",0.423723775515495,2.30845584105372,"0.1",1,"AET_mean","mean_wheat"
