"","x"
"AET_mean",0.00399422118699266
"rice_Fertilizer",0.0434648990578773
"Pesticide",0.0124168654256196
"GDP_Mean",0.0163682761029606
"spatial_predictor_0_2",0.00719213343613204
"spatial_predictor_0_3",0.0155519771696361
"spatial_predictor_0_4",0.00962382383622608
"spatial_predictor_0_5",0.00782842963198237
"spatial_predictor_0_6",0.00837206566720406
"spatial_predictor_0_7",0.00520262541815298
"spatial_predictor_0_8",0.00478626658174358
"spatial_predictor_0_9",0.0039537186644876
"spatial_predictor_0_10",0.00532709492558298
