"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.18799787581151,2.24709608057769,"0.1",1,"AET_mean","mean_soybe"
"2",0.18799787581151,2.25119622547808,"0.1",1,"AET_mean","mean_soybe"
"3",0.18799787581151,2.25529637037846,"0.1",1,"AET_mean","mean_soybe"
"4",0.18799787581151,2.25939651527885,"0.1",1,"AET_mean","mean_soybe"
"5",0.18799787581151,2.26349666017924,"0.1",1,"AET_mean","mean_soybe"
"6",0.18799787581151,2.26759680507962,"0.1",1,"AET_mean","mean_soybe"
"7",0.18799787581151,2.27169694998001,"0.1",1,"AET_mean","mean_soybe"
"8",0.18799787581151,2.2757970948804,"0.1",1,"AET_mean","mean_soybe"
"9",0.18799787581151,2.27989723978078,"0.1",1,"AET_mean","mean_soybe"
"10",0.18799787581151,2.28399738468117,"0.1",1,"AET_mean","mean_soybe"
"11",0.18799787581151,2.28809752958156,"0.1",1,"AET_mean","mean_soybe"
"12",0.18799787581151,2.29219767448194,"0.1",1,"AET_mean","mean_soybe"
"13",0.18799787581151,2.29629781938233,"0.1",1,"AET_mean","mean_soybe"
"14",0.18799787581151,2.30039796428272,"0.1",1,"AET_mean","mean_soybe"
"15",0.18799787581151,2.3044981091831,"0.1",1,"AET_mean","mean_soybe"
"16",0.18799787581151,2.30859825408349,"0.1",1,"AET_mean","mean_soybe"
"17",0.18799787581151,2.31269839898388,"0.1",1,"AET_mean","mean_soybe"
"18",0.18799787581151,2.31679854388426,"0.1",1,"AET_mean","mean_soybe"
"19",0.18799787581151,2.32089868878465,"0.1",1,"AET_mean","mean_soybe"
"20",0.18799787581151,2.32499883368504,"0.1",1,"AET_mean","mean_soybe"
"21",0.18799787581151,2.32909897858542,"0.1",1,"AET_mean","mean_soybe"
"22",0.18799787581151,2.33319912348581,"0.1",1,"AET_mean","mean_soybe"
"23",0.18799787581151,2.3372992683862,"0.1",1,"AET_mean","mean_soybe"
"24",0.187466133303271,2.34139941328658,"0.1",1,"AET_mean","mean_soybe"
"25",0.187466133303271,2.34549955818697,"0.1",1,"AET_mean","mean_soybe"
"26",0.18741270855885,2.34959970308736,"0.1",1,"AET_mean","mean_soybe"
"27",0.18741270855885,2.35369984798774,"0.1",1,"AET_mean","mean_soybe"
"28",0.186962140750833,2.35779999288813,"0.1",1,"AET_mean","mean_soybe"
"29",0.186962140750833,2.36190013778852,"0.1",1,"AET_mean","mean_soybe"
"30",0.186962140750833,2.3660002826889,"0.1",1,"AET_mean","mean_soybe"
"31",0.186962140750833,2.37010042758929,"0.1",1,"AET_mean","mean_soybe"
"32",0.18663312345955,2.37420057248968,"0.1",1,"AET_mean","mean_soybe"
"33",0.186162497601566,2.37830071739006,"0.1",1,"AET_mean","mean_soybe"
"34",0.185877425001783,2.38240086229045,"0.1",1,"AET_mean","mean_soybe"
"35",0.185981467606962,2.38650100719084,"0.1",1,"AET_mean","mean_soybe"
"36",0.185969257644065,2.39060115209122,"0.1",1,"AET_mean","mean_soybe"
"37",0.185798442549506,2.39470129699161,"0.1",1,"AET_mean","mean_soybe"
"38",0.185798442549506,2.398801441892,"0.1",1,"AET_mean","mean_soybe"
"39",0.186246562870195,2.40290158679238,"0.1",1,"AET_mean","mean_soybe"
"40",0.186221162481317,2.40700173169277,"0.1",1,"AET_mean","mean_soybe"
"41",0.18655984499626,2.41110187659316,"0.1",1,"AET_mean","mean_soybe"
"42",0.186460577611689,2.41520202149354,"0.1",1,"AET_mean","mean_soybe"
"43",0.185774878375601,2.41930216639393,"0.1",1,"AET_mean","mean_soybe"
