"","x"
"AET_mean",0.00464531536340108
"rice_Fertilizer",0.00660913743427227
"Pesticide",0.0057720454662955
"GDP_Mean",0.00471400046842441
"spatial_predictor_0_1",0.0028058913925955
"spatial_predictor_0_3",0.00197400471969429
"spatial_predictor_0_5",0.00201694690972127
"spatial_predictor_0_6",0.00614171118568976
"spatial_predictor_0_7",0.0020556954260819
"spatial_predictor_0_8",0.00155289946055555
"spatial_predictor_0_9",0.00239451762377807
"spatial_predictor_0_10",0.00179562464524354
"spatial_predictor_0_11",0.00231337896375491
"spatial_predictor_0_12",0.00445057797816669
"spatial_predictor_0_13",0.00202454957326603
"spatial_predictor_0_14",0.00112559059407828
"spatial_predictor_0_15",0.00363805076288248
"spatial_predictor_0_16",0.00154808675577647
"spatial_predictor_0_17",0.00125118957605056
"spatial_predictor_0_18",0.00112225581739166
"spatial_predictor_0_19",0.0011011076331917
"spatial_predictor_0_20",0.000784261962616744
"spatial_predictor_0_21",0.000886069612527975
"spatial_predictor_0_22",0.00100538384275797
"spatial_predictor_0_23",0.00119346991402713
"spatial_predictor_0_24",0.000834272582679514
"spatial_predictor_0_25",0.00347574695600829
"spatial_predictor_0_26",0.0007568265304918
"spatial_predictor_0_27",0.00133142383979304
"spatial_predictor_0_28",0.00133295063961533
"spatial_predictor_5_30",0.001179183703897
"spatial_predictor_0_29",0.00100972300053767
"spatial_predictor_0_30",0.000888678606346091
"spatial_predictor_0_31",0.000830026246536538
"spatial_predictor_0_32",0.00237249092269935
"spatial_predictor_0_33",0.00135057231198827
"spatial_predictor_0_34",0.000869016280288215
"spatial_predictor_0_35",0.00120743763614275
"spatial_predictor_0_36",0.000845787977781923
"spatial_predictor_0_37",0.000736007287262397
"spatial_predictor_0_38",0.00091866496556956
