"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.15759831770656,5.19781516944518,"0.1",1,"Pesticide","mean_rye_Y"
"2",0.15759831770656,5.20422099819095,"0.1",1,"Pesticide","mean_rye_Y"
"3",0.15759831770656,5.21062682693672,"0.1",1,"Pesticide","mean_rye_Y"
"4",0.15759831770656,5.21703265568248,"0.1",1,"Pesticide","mean_rye_Y"
"5",0.15759831770656,5.22343848442825,"0.1",1,"Pesticide","mean_rye_Y"
"6",0.15759831770656,5.22984431317402,"0.1",1,"Pesticide","mean_rye_Y"
"7",0.15759831770656,5.23625014191979,"0.1",1,"Pesticide","mean_rye_Y"
"8",0.15759831770656,5.24265597066556,"0.1",1,"Pesticide","mean_rye_Y"
"9",0.15759831770656,5.24906179941133,"0.1",1,"Pesticide","mean_rye_Y"
"10",0.15759831770656,5.2554676281571,"0.1",1,"Pesticide","mean_rye_Y"
"11",0.15759831770656,5.26187345690287,"0.1",1,"Pesticide","mean_rye_Y"
"12",0.15759831770656,5.26827928564863,"0.1",1,"Pesticide","mean_rye_Y"
"13",0.15759831770656,5.2746851143944,"0.1",1,"Pesticide","mean_rye_Y"
"14",0.15759831770656,5.28109094314017,"0.1",1,"Pesticide","mean_rye_Y"
"15",0.15759831770656,5.28749677188594,"0.1",1,"Pesticide","mean_rye_Y"
"16",0.15759831770656,5.29390260063171,"0.1",1,"Pesticide","mean_rye_Y"
"17",0.15759831770656,5.30030842937748,"0.1",1,"Pesticide","mean_rye_Y"
"18",0.15759831770656,5.30671425812325,"0.1",1,"Pesticide","mean_rye_Y"
"19",0.15759831770656,5.31312008686902,"0.1",1,"Pesticide","mean_rye_Y"
"20",0.156997793108379,5.31952591561478,"0.1",1,"Pesticide","mean_rye_Y"
"21",0.156997793108379,5.32593174436055,"0.1",1,"Pesticide","mean_rye_Y"
"22",0.156997793108379,5.33233757310632,"0.1",1,"Pesticide","mean_rye_Y"
"23",0.156997793108379,5.33874340185209,"0.1",1,"Pesticide","mean_rye_Y"
"24",0.156997793108379,5.34514923059786,"0.1",1,"Pesticide","mean_rye_Y"
"25",0.156997793108379,5.35155505934363,"0.1",1,"Pesticide","mean_rye_Y"
"26",0.156997793108379,5.3579608880894,"0.1",1,"Pesticide","mean_rye_Y"
"27",0.156997793108379,5.36436671683516,"0.1",1,"Pesticide","mean_rye_Y"
"28",0.156997793108379,5.37077254558093,"0.1",1,"Pesticide","mean_rye_Y"
"29",0.156997793108379,5.3771783743267,"0.1",1,"Pesticide","mean_rye_Y"
"30",0.156997793108379,5.38358420307247,"0.1",1,"Pesticide","mean_rye_Y"
"31",0.156997793108379,5.38999003181824,"0.1",1,"Pesticide","mean_rye_Y"
"32",0.156997793108379,5.39639586056401,"0.1",1,"Pesticide","mean_rye_Y"
"33",0.156997793108379,5.40280168930978,"0.1",1,"Pesticide","mean_rye_Y"
"34",0.156997793108379,5.40920751805555,"0.1",1,"Pesticide","mean_rye_Y"
"35",0.156997793108379,5.41561334680132,"0.1",1,"Pesticide","mean_rye_Y"
"36",0.156997793108379,5.42201917554708,"0.1",1,"Pesticide","mean_rye_Y"
"37",0.156997793108379,5.42842500429285,"0.1",1,"Pesticide","mean_rye_Y"
"38",0.156997793108379,5.43483083303862,"0.1",1,"Pesticide","mean_rye_Y"
"39",0.156997793108379,5.44123666178439,"0.1",1,"Pesticide","mean_rye_Y"
"40",0.156997793108379,5.44764249053016,"0.1",1,"Pesticide","mean_rye_Y"
"41",0.156997793108379,5.45404831927593,"0.1",1,"Pesticide","mean_rye_Y"
"42",0.156997793108379,5.4604541480217,"0.1",1,"Pesticide","mean_rye_Y"
"43",0.156997793108379,5.46685997676746,"0.1",1,"Pesticide","mean_rye_Y"
"44",0.156997793108379,5.47326580551323,"0.1",1,"Pesticide","mean_rye_Y"
"45",0.156997793108379,5.479671634259,"0.1",1,"Pesticide","mean_rye_Y"
"46",0.156997793108379,5.48607746300477,"0.1",1,"Pesticide","mean_rye_Y"
"47",0.156997793108379,5.49248329175054,"0.1",1,"Pesticide","mean_rye_Y"
"48",0.156997793108379,5.49888912049631,"0.1",1,"Pesticide","mean_rye_Y"
"49",0.156997793108379,5.50529494924208,"0.1",1,"Pesticide","mean_rye_Y"
"50",0.156997793108379,5.51170077798785,"0.1",1,"Pesticide","mean_rye_Y"
"51",0.156997793108379,5.51810660673361,"0.1",1,"Pesticide","mean_rye_Y"
"52",0.156997793108379,5.52451243547938,"0.1",1,"Pesticide","mean_rye_Y"
"53",0.156997793108379,5.53091826422515,"0.1",1,"Pesticide","mean_rye_Y"
"54",0.156997793108379,5.53732409297092,"0.1",1,"Pesticide","mean_rye_Y"
"55",0.156997793108379,5.54372992171669,"0.1",1,"Pesticide","mean_rye_Y"
"56",0.156997793108379,5.55013575046246,"0.1",1,"Pesticide","mean_rye_Y"
"57",0.156997793108379,5.55654157920823,"0.1",1,"Pesticide","mean_rye_Y"
"58",0.156997793108379,5.562947407954,"0.1",1,"Pesticide","mean_rye_Y"
"59",0.156997793108379,5.56935323669976,"0.1",1,"Pesticide","mean_rye_Y"
"60",0.156997793108379,5.57575906544553,"0.1",1,"Pesticide","mean_rye_Y"
