"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.208358301537129,0.336631180278692,"0.1",1,"Barley_Fertilizer","mean_barle"
"2",0.208358301537129,0.346811119613876,"0.1",1,"Barley_Fertilizer","mean_barle"
"3",0.208358301537129,0.356991058949061,"0.1",1,"Barley_Fertilizer","mean_barle"
"4",0.208358301537129,0.367170998284245,"0.1",1,"Barley_Fertilizer","mean_barle"
"5",0.208358301537129,0.37735093761943,"0.1",1,"Barley_Fertilizer","mean_barle"
"6",0.208358301537129,0.387530876954615,"0.1",1,"Barley_Fertilizer","mean_barle"
"7",0.208358301537129,0.397710816289799,"0.1",1,"Barley_Fertilizer","mean_barle"
"8",0.20835571535869,0.407890755624984,"0.1",1,"Barley_Fertilizer","mean_barle"
"9",0.208419197656557,0.418070694960168,"0.1",1,"Barley_Fertilizer","mean_barle"
"10",0.208419197656557,0.428250634295353,"0.1",1,"Barley_Fertilizer","mean_barle"
"11",0.208484297406804,0.438430573630538,"0.1",1,"Barley_Fertilizer","mean_barle"
"12",0.208992333852725,0.448610512965722,"0.1",1,"Barley_Fertilizer","mean_barle"
"13",0.208992333852725,0.458790452300907,"0.1",1,"Barley_Fertilizer","mean_barle"
"14",0.209134477681525,0.468970391636091,"0.1",1,"Barley_Fertilizer","mean_barle"
"15",0.209214813965334,0.479150330971276,"0.1",1,"Barley_Fertilizer","mean_barle"
"16",0.209214813965334,0.489330270306461,"0.1",1,"Barley_Fertilizer","mean_barle"
"17",0.209251801994957,0.499510209641645,"0.1",1,"Barley_Fertilizer","mean_barle"
"18",0.209173715205614,0.50969014897683,"0.1",1,"Barley_Fertilizer","mean_barle"
"19",0.209173961483029,0.519870088312014,"0.1",1,"Barley_Fertilizer","mean_barle"
"20",0.208984550372629,0.530050027647199,"0.1",1,"Barley_Fertilizer","mean_barle"
"21",0.208223299939145,0.540229966982384,"0.1",1,"Barley_Fertilizer","mean_barle"
"22",0.208310179332304,0.550409906317568,"0.1",1,"Barley_Fertilizer","mean_barle"
"23",0.207773345493931,0.560589845652753,"0.1",1,"Barley_Fertilizer","mean_barle"
"24",0.207194618112623,0.570769784987937,"0.1",1,"Barley_Fertilizer","mean_barle"
"25",0.207236313697556,0.580949724323122,"0.1",1,"Barley_Fertilizer","mean_barle"
"26",0.207017785627391,0.591129663658307,"0.1",1,"Barley_Fertilizer","mean_barle"
"27",0.207119469100421,0.601309602993491,"0.1",1,"Barley_Fertilizer","mean_barle"
"28",0.207198928029495,0.611489542328676,"0.1",1,"Barley_Fertilizer","mean_barle"
"29",0.207214585671183,0.62166948166386,"0.1",1,"Barley_Fertilizer","mean_barle"
"30",0.206264866017868,0.631849420999045,"0.1",1,"Barley_Fertilizer","mean_barle"
"31",0.205125515523704,0.642029360334229,"0.1",1,"Barley_Fertilizer","mean_barle"
"32",0.204584459711468,0.652209299669414,"0.1",1,"Barley_Fertilizer","mean_barle"
"33",0.20471541795848,0.662389239004599,"0.1",1,"Barley_Fertilizer","mean_barle"
"34",0.204975188216123,0.672569178339783,"0.1",1,"Barley_Fertilizer","mean_barle"
"35",0.205037835786667,0.682749117674968,"0.1",1,"Barley_Fertilizer","mean_barle"
"36",0.205252754697237,0.692929057010152,"0.1",1,"Barley_Fertilizer","mean_barle"
"37",0.205252754697237,0.703108996345337,"0.1",1,"Barley_Fertilizer","mean_barle"
"38",0.205252754697237,0.713288935680522,"0.1",1,"Barley_Fertilizer","mean_barle"
"39",0.205252754697237,0.723468875015706,"0.1",1,"Barley_Fertilizer","mean_barle"
"40",0.205252754697237,0.733648814350891,"0.1",1,"Barley_Fertilizer","mean_barle"
"41",0.205252754697237,0.743828753686075,"0.1",1,"Barley_Fertilizer","mean_barle"
"42",0.205252754697237,0.75400869302126,"0.1",1,"Barley_Fertilizer","mean_barle"
"43",0.205252754697237,0.764188632356445,"0.1",1,"Barley_Fertilizer","mean_barle"
"44",0.205252754697237,0.774368571691629,"0.1",1,"Barley_Fertilizer","mean_barle"
"45",0.205252754697237,0.784548511026814,"0.1",1,"Barley_Fertilizer","mean_barle"
"46",0.205252754697237,0.794728450361998,"0.1",1,"Barley_Fertilizer","mean_barle"
"47",0.205252754697237,0.804908389697183,"0.1",1,"Barley_Fertilizer","mean_barle"
"48",0.205376883911424,0.815088329032367,"0.1",1,"Barley_Fertilizer","mean_barle"
"49",0.205376883911424,0.825268268367552,"0.1",1,"Barley_Fertilizer","mean_barle"
