"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.998822928844505,0,"0.1",1,"Pesticide","mean_potat.x"
"2",0.998822928844505,0.0325255029640862,"0.1",1,"Pesticide","mean_potat.x"
"3",0.998822928844505,0.0650510059281724,"0.1",1,"Pesticide","mean_potat.x"
"4",0.998822928844505,0.0975765088922586,"0.1",1,"Pesticide","mean_potat.x"
"5",0.998822928844505,0.130102011856345,"0.1",1,"Pesticide","mean_potat.x"
"6",0.998822928844505,0.162627514820431,"0.1",1,"Pesticide","mean_potat.x"
"7",0.998822928844505,0.195153017784517,"0.1",1,"Pesticide","mean_potat.x"
"8",0.998822928844505,0.227678520748603,"0.1",1,"Pesticide","mean_potat.x"
"9",0.998822928844505,0.26020402371269,"0.1",1,"Pesticide","mean_potat.x"
"10",0.998822928844505,0.292729526676776,"0.1",1,"Pesticide","mean_potat.x"
"11",0.998822928844505,0.325255029640862,"0.1",1,"Pesticide","mean_potat.x"
"12",0.998822928844505,0.357780532604948,"0.1",1,"Pesticide","mean_potat.x"
"13",0.998822928844505,0.390306035569034,"0.1",1,"Pesticide","mean_potat.x"
"14",0.998822928844505,0.422831538533121,"0.1",1,"Pesticide","mean_potat.x"
"15",0.998822928844505,0.455357041497207,"0.1",1,"Pesticide","mean_potat.x"
"16",0.998822928844505,0.487882544461293,"0.1",1,"Pesticide","mean_potat.x"
"17",0.998822928844505,0.520408047425379,"0.1",1,"Pesticide","mean_potat.x"
"18",0.998822928844505,0.552933550389465,"0.1",1,"Pesticide","mean_potat.x"
"19",0.998822928844505,0.585459053353552,"0.1",1,"Pesticide","mean_potat.x"
"20",0.998822928844505,0.617984556317638,"0.1",1,"Pesticide","mean_potat.x"
"21",0.998822928844505,0.650510059281724,"0.1",1,"Pesticide","mean_potat.x"
"22",0.998822928844505,0.68303556224581,"0.1",1,"Pesticide","mean_potat.x"
"23",0.998822928844505,0.715561065209896,"0.1",1,"Pesticide","mean_potat.x"
"24",0.998822928844505,0.748086568173983,"0.1",1,"Pesticide","mean_potat.x"
"25",0.998822928844505,0.780612071138069,"0.1",1,"Pesticide","mean_potat.x"
"26",0.998822928844505,0.813137574102155,"0.1",1,"Pesticide","mean_potat.x"
"27",0.998822928844505,0.845663077066241,"0.1",1,"Pesticide","mean_potat.x"
"28",0.998822928844505,0.878188580030328,"0.1",1,"Pesticide","mean_potat.x"
"29",0.998822928844505,0.910714082994414,"0.1",1,"Pesticide","mean_potat.x"
"30",0.998822928844505,0.9432395859585,"0.1",1,"Pesticide","mean_potat.x"
"31",0.998822928844505,0.975765088922586,"0.1",1,"Pesticide","mean_potat.x"
"32",0.998822928844505,1.00829059188667,"0.1",1,"Pesticide","mean_potat.x"
"33",0.998822928844505,1.04081609485076,"0.1",1,"Pesticide","mean_potat.x"
"34",0.998822928844505,1.07334159781484,"0.1",1,"Pesticide","mean_potat.x"
"35",0.998822928844505,1.10586710077893,"0.1",1,"Pesticide","mean_potat.x"
"36",0.998490925909537,1.13839260374302,"0.1",1,"Pesticide","mean_potat.x"
"37",0.998490925909537,1.1709181067071,"0.1",1,"Pesticide","mean_potat.x"
"38",0.998490925909537,1.20344360967119,"0.1",1,"Pesticide","mean_potat.x"
"39",0.998490925909537,1.23596911263528,"0.1",1,"Pesticide","mean_potat.x"
"40",0.998490925909537,1.26849461559936,"0.1",1,"Pesticide","mean_potat.x"
"41",0.998490925909537,1.30102011856345,"0.1",1,"Pesticide","mean_potat.x"
"42",0.998490925909537,1.33354562152753,"0.1",1,"Pesticide","mean_potat.x"
"43",0.998490925909537,1.36607112449162,"0.1",1,"Pesticide","mean_potat.x"
"44",0.998490925909537,1.39859662745571,"0.1",1,"Pesticide","mean_potat.x"
"45",0.998490925909537,1.43112213041979,"0.1",1,"Pesticide","mean_potat.x"
