"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.0968742978668553,0,"0.1",1,"AET_mean","mean_rye_Y"
"2",0.0968742978668553,0.014204132368564,"0.1",1,"AET_mean","mean_rye_Y"
"3",0.0968742978668553,0.028408264737128,"0.1",1,"AET_mean","mean_rye_Y"
"4",0.0968742978668553,0.042612397105692,"0.1",1,"AET_mean","mean_rye_Y"
"5",0.0968742978668553,0.0568165294742561,"0.1",1,"AET_mean","mean_rye_Y"
"6",0.0968742978668553,0.0710206618428201,"0.1",1,"AET_mean","mean_rye_Y"
"7",0.0965880610465765,0.0852247942113841,"0.1",1,"AET_mean","mean_rye_Y"
"8",0.0965880610465765,0.0994289265799481,"0.1",1,"AET_mean","mean_rye_Y"
"9",0.0965880610465765,0.113633058948512,"0.1",1,"AET_mean","mean_rye_Y"
"10",0.0965724328342161,0.127837191317076,"0.1",1,"AET_mean","mean_rye_Y"
"11",0.0965724328342161,0.14204132368564,"0.1",1,"AET_mean","mean_rye_Y"
"12",0.0965581363411643,0.156245456054204,"0.1",1,"AET_mean","mean_rye_Y"
"13",0.0970062651734849,0.170449588422768,"0.1",1,"AET_mean","mean_rye_Y"
"14",0.0970062651734849,0.184653720791332,"0.1",1,"AET_mean","mean_rye_Y"
"15",0.0970062651734849,0.198857853159896,"0.1",1,"AET_mean","mean_rye_Y"
"16",0.0970062651734849,0.21306198552846,"0.1",1,"AET_mean","mean_rye_Y"
"17",0.0970062651734849,0.227266117897024,"0.1",1,"AET_mean","mean_rye_Y"
"18",0.0969225605205981,0.241470250265588,"0.1",1,"AET_mean","mean_rye_Y"
"19",0.0969225605205981,0.255674382634152,"0.1",1,"AET_mean","mean_rye_Y"
"20",0.0969225605205981,0.269878515002716,"0.1",1,"AET_mean","mean_rye_Y"
"21",0.0969225605205981,0.28408264737128,"0.1",1,"AET_mean","mean_rye_Y"
"22",0.0969225605205981,0.298286779739844,"0.1",1,"AET_mean","mean_rye_Y"
"23",0.0970074257835042,0.312490912108408,"0.1",1,"AET_mean","mean_rye_Y"
"24",0.0970074257835042,0.326695044476972,"0.1",1,"AET_mean","mean_rye_Y"
"25",0.0970074257835042,0.340899176845536,"0.1",1,"AET_mean","mean_rye_Y"
"26",0.0970074257835042,0.3551033092141,"0.1",1,"AET_mean","mean_rye_Y"
"27",0.0970074257835042,0.369307441582664,"0.1",1,"AET_mean","mean_rye_Y"
"28",0.0970074257835042,0.383511573951228,"0.1",1,"AET_mean","mean_rye_Y"
"29",0.0970074257835042,0.397715706319792,"0.1",1,"AET_mean","mean_rye_Y"
"30",0.0970074257835042,0.411919838688356,"0.1",1,"AET_mean","mean_rye_Y"
"31",0.0970074257835042,0.42612397105692,"0.1",1,"AET_mean","mean_rye_Y"
"32",0.0970074257835042,0.440328103425484,"0.1",1,"AET_mean","mean_rye_Y"
"33",0.0970074257835042,0.454532235794048,"0.1",1,"AET_mean","mean_rye_Y"
"34",0.0970074257835042,0.468736368162612,"0.1",1,"AET_mean","mean_rye_Y"
"35",0.0970074257835042,0.482940500531176,"0.1",1,"AET_mean","mean_rye_Y"
"36",0.0970074257835042,0.49714463289974,"0.1",1,"AET_mean","mean_rye_Y"
