"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.157064976406919,0,"0.1",1,"AET_mean","groundnut_HgHa"
"2",0.157064976406919,0.015223895867119,"0.1",1,"AET_mean","groundnut_HgHa"
"3",0.157064976406919,0.0304477917342381,"0.1",1,"AET_mean","groundnut_HgHa"
"4",0.157064976406919,0.0456716876013571,"0.1",1,"AET_mean","groundnut_HgHa"
"5",0.157064976406919,0.0608955834684761,"0.1",1,"AET_mean","groundnut_HgHa"
"6",0.157064976406919,0.0761194793355951,"0.1",1,"AET_mean","groundnut_HgHa"
"7",0.157064976406919,0.0913433752027142,"0.1",1,"AET_mean","groundnut_HgHa"
"8",0.157064976406919,0.106567271069833,"0.1",1,"AET_mean","groundnut_HgHa"
"9",0.157064976406919,0.121791166936952,"0.1",1,"AET_mean","groundnut_HgHa"
"10",0.157064976406919,0.137015062804071,"0.1",1,"AET_mean","groundnut_HgHa"
"11",0.157064976406919,0.15223895867119,"0.1",1,"AET_mean","groundnut_HgHa"
"12",0.157064976406919,0.167462854538309,"0.1",1,"AET_mean","groundnut_HgHa"
"13",0.157064976406919,0.182686750405428,"0.1",1,"AET_mean","groundnut_HgHa"
"14",0.157064976406919,0.197910646272547,"0.1",1,"AET_mean","groundnut_HgHa"
"15",0.157064976406919,0.213134542139666,"0.1",1,"AET_mean","groundnut_HgHa"
"16",0.157064976406919,0.228358438006785,"0.1",1,"AET_mean","groundnut_HgHa"
"17",0.157064976406919,0.243582333873904,"0.1",1,"AET_mean","groundnut_HgHa"
"18",0.156910062257943,0.258806229741023,"0.1",1,"AET_mean","groundnut_HgHa"
"19",0.156910062257943,0.274030125608142,"0.1",1,"AET_mean","groundnut_HgHa"
"20",0.156910062257943,0.289254021475262,"0.1",1,"AET_mean","groundnut_HgHa"
"21",0.156910062257943,0.304477917342381,"0.1",1,"AET_mean","groundnut_HgHa"
"22",0.156910062257943,0.3197018132095,"0.1",1,"AET_mean","groundnut_HgHa"
"23",0.156910062257943,0.334925709076619,"0.1",1,"AET_mean","groundnut_HgHa"
"24",0.157574214564774,0.350149604943738,"0.1",1,"AET_mean","groundnut_HgHa"
"25",0.157574214564774,0.365373500810857,"0.1",1,"AET_mean","groundnut_HgHa"
"26",0.157579826071376,0.380597396677976,"0.1",1,"AET_mean","groundnut_HgHa"
"27",0.15764285568087,0.395821292545095,"0.1",1,"AET_mean","groundnut_HgHa"
"28",0.15764285568087,0.411045188412214,"0.1",1,"AET_mean","groundnut_HgHa"
"29",0.15764285568087,0.426269084279333,"0.1",1,"AET_mean","groundnut_HgHa"
"30",0.15764285568087,0.441492980146452,"0.1",1,"AET_mean","groundnut_HgHa"
"31",0.15764285568087,0.456716876013571,"0.1",1,"AET_mean","groundnut_HgHa"
"32",0.15764285568087,0.47194077188069,"0.1",1,"AET_mean","groundnut_HgHa"
"33",0.15764285568087,0.487164667747809,"0.1",1,"AET_mean","groundnut_HgHa"
