"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.251514342824916,1.99209569266936,"0.1",1,"AET_mean","groundnut_HgHa"
"2",0.251514342824916,1.99586266708033,"0.1",1,"AET_mean","groundnut_HgHa"
"3",0.251514342824916,1.99962964149129,"0.1",1,"AET_mean","groundnut_HgHa"
"4",0.251514342824916,2.00339661590226,"0.1",1,"AET_mean","groundnut_HgHa"
"5",0.251514342824916,2.00716359031322,"0.1",1,"AET_mean","groundnut_HgHa"
"6",0.200976277646981,2.01093056472419,"0.1",1,"AET_mean","groundnut_HgHa"
"7",0.195909274848625,2.01469753913516,"0.1",1,"AET_mean","groundnut_HgHa"
"8",0.189619228132877,2.01846451354612,"0.1",1,"AET_mean","groundnut_HgHa"
"9",0.189049769828026,2.02223148795709,"0.1",1,"AET_mean","groundnut_HgHa"
"10",0.189049769828026,2.02599846236805,"0.1",1,"AET_mean","groundnut_HgHa"
"11",0.189049769828026,2.02976543677902,"0.1",1,"AET_mean","groundnut_HgHa"
"12",0.189457031337313,2.03353241118999,"0.1",1,"AET_mean","groundnut_HgHa"
"13",0.18930730350629,2.03729938560095,"0.1",1,"AET_mean","groundnut_HgHa"
"14",0.184765651467977,2.04106636001192,"0.1",1,"AET_mean","groundnut_HgHa"
"15",0.184765651467977,2.04483333442288,"0.1",1,"AET_mean","groundnut_HgHa"
"16",0.188716472072781,2.04860030883385,"0.1",1,"AET_mean","groundnut_HgHa"
"17",0.188310247365463,2.05236728324482,"0.1",1,"AET_mean","groundnut_HgHa"
"18",0.183100797966993,2.05613425765578,"0.1",1,"AET_mean","groundnut_HgHa"
"19",0.183100797966993,2.05990123206675,"0.1",1,"AET_mean","groundnut_HgHa"
"20",0.183408645164834,2.06366820647771,"0.1",1,"AET_mean","groundnut_HgHa"
"21",0.194354898667262,2.06743518088868,"0.1",1,"AET_mean","groundnut_HgHa"
"22",0.194564884403577,2.07120215529965,"0.1",1,"AET_mean","groundnut_HgHa"
"23",0.194577925163281,2.07496912971061,"0.1",1,"AET_mean","groundnut_HgHa"
"24",0.188994360606866,2.07873610412158,"0.1",1,"AET_mean","groundnut_HgHa"
"25",0.190211255785035,2.08250307853254,"0.1",1,"AET_mean","groundnut_HgHa"
"26",0.187267479661217,2.08627005294351,"0.1",1,"AET_mean","groundnut_HgHa"
"27",0.186674623039597,2.09003702735447,"0.1",1,"AET_mean","groundnut_HgHa"
"28",0.186674623039597,2.09380400176544,"0.1",1,"AET_mean","groundnut_HgHa"
"29",0.17820794676145,2.09757097617641,"0.1",1,"AET_mean","groundnut_HgHa"
"30",0.171545800745694,2.10133795058737,"0.1",1,"AET_mean","groundnut_HgHa"
"31",0.173380560334576,2.10510492499834,"0.1",1,"AET_mean","groundnut_HgHa"
"32",0.169535784643096,2.1088718994093,"0.1",1,"AET_mean","groundnut_HgHa"
"33",0.169663348121095,2.11263887382027,"0.1",1,"AET_mean","groundnut_HgHa"
"34",0.169663348121095,2.11640584823124,"0.1",1,"AET_mean","groundnut_HgHa"
"35",0.205621550682289,2.1201728226422,"0.1",1,"AET_mean","groundnut_HgHa"
"36",0.205098513213587,2.12393979705317,"0.1",1,"AET_mean","groundnut_HgHa"
"37",0.133895604174382,2.12770677146413,"0.1",1,"AET_mean","groundnut_HgHa"
"38",0.130930165770322,2.1314737458751,"0.1",1,"AET_mean","groundnut_HgHa"
"39",0.149217069517005,2.13524072028607,"0.1",1,"AET_mean","groundnut_HgHa"
"40",0.189163135948433,2.13900769469703,"0.1",1,"AET_mean","groundnut_HgHa"
