"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.244537204938999,2.26007138798507,"0.1",1,"Pesticide","mean_sorgh"
"2",0.244537204938999,2.28123974829597,"0.1",1,"Pesticide","mean_sorgh"
"3",0.244537204938999,2.30240810860686,"0.1",1,"Pesticide","mean_sorgh"
"4",0.244537204938999,2.32357646891776,"0.1",1,"Pesticide","mean_sorgh"
"5",0.244537204938999,2.34474482922865,"0.1",1,"Pesticide","mean_sorgh"
"6",0.244537204938999,2.36591318953955,"0.1",1,"Pesticide","mean_sorgh"
"7",0.244537204938999,2.38708154985044,"0.1",1,"Pesticide","mean_sorgh"
"8",0.244537204938999,2.40824991016134,"0.1",1,"Pesticide","mean_sorgh"
"9",0.244537204938999,2.42941827047223,"0.1",1,"Pesticide","mean_sorgh"
"10",0.244537204938999,2.45058663078313,"0.1",1,"Pesticide","mean_sorgh"
"11",0.244537204938999,2.47175499109402,"0.1",1,"Pesticide","mean_sorgh"
"12",0.244537204938999,2.49292335140492,"0.1",1,"Pesticide","mean_sorgh"
"13",0.244537204938999,2.51409171171581,"0.1",1,"Pesticide","mean_sorgh"
"14",0.244537204938999,2.53526007202671,"0.1",1,"Pesticide","mean_sorgh"
"15",0.244537204938999,2.5564284323376,"0.1",1,"Pesticide","mean_sorgh"
"16",0.244537204938999,2.5775967926485,"0.1",1,"Pesticide","mean_sorgh"
"17",0.244537204938999,2.59876515295939,"0.1",1,"Pesticide","mean_sorgh"
"18",0.244537204938999,2.61993351327029,"0.1",1,"Pesticide","mean_sorgh"
"19",0.244537204938999,2.64110187358118,"0.1",1,"Pesticide","mean_sorgh"
"20",0.244537204938999,2.66227023389208,"0.1",1,"Pesticide","mean_sorgh"
"21",0.244537204938999,2.68343859420297,"0.1",1,"Pesticide","mean_sorgh"
"22",0.244537204938999,2.70460695451387,"0.1",1,"Pesticide","mean_sorgh"
"23",0.244537204938999,2.72577531482476,"0.1",1,"Pesticide","mean_sorgh"
"24",0.244537204938999,2.74694367513566,"0.1",1,"Pesticide","mean_sorgh"
"25",0.244537204938999,2.76811203544655,"0.1",1,"Pesticide","mean_sorgh"
"26",0.244537204938999,2.78928039575745,"0.1",1,"Pesticide","mean_sorgh"
"27",0.244537204938999,2.81044875606834,"0.1",1,"Pesticide","mean_sorgh"
"28",0.244537204938999,2.83161711637924,"0.1",1,"Pesticide","mean_sorgh"
"29",0.244537204938999,2.85278547669013,"0.1",1,"Pesticide","mean_sorgh"
"30",0.244537204938999,2.87395383700103,"0.1",1,"Pesticide","mean_sorgh"
"31",0.244537204938999,2.89512219731192,"0.1",1,"Pesticide","mean_sorgh"
"32",0.244537204938999,2.91629055762282,"0.1",1,"Pesticide","mean_sorgh"
"33",0.244537204938999,2.93745891793371,"0.1",1,"Pesticide","mean_sorgh"
"34",0.244537204938999,2.95862727824461,"0.1",1,"Pesticide","mean_sorgh"
"35",0.244537204938999,2.9797956385555,"0.1",1,"Pesticide","mean_sorgh"
"36",0.244537204938999,3.0009639988664,"0.1",1,"Pesticide","mean_sorgh"
"37",0.244537204938999,3.02213235917729,"0.1",1,"Pesticide","mean_sorgh"
"38",0.244537204938999,3.04330071948818,"0.1",1,"Pesticide","mean_sorgh"
"39",0.244537204938999,3.06446907979908,"0.1",1,"Pesticide","mean_sorgh"
"40",0.244537204938999,3.08563744010997,"0.1",1,"Pesticide","mean_sorgh"
"41",0.244537204938999,3.10680580042087,"0.1",1,"Pesticide","mean_sorgh"
"42",0.244537204938999,3.12797416073176,"0.1",1,"Pesticide","mean_sorgh"
"43",0.244537204938999,3.14914252104266,"0.1",1,"Pesticide","mean_sorgh"
"44",0.244537204938999,3.17031088135355,"0.1",1,"Pesticide","mean_sorgh"
"45",0.244537204938999,3.19147924166445,"0.1",1,"Pesticide","mean_sorgh"
"46",0.244537204938999,3.21264760197534,"0.1",1,"Pesticide","mean_sorgh"
"47",0.247233290782865,3.23381596228624,"0.1",1,"Pesticide","mean_sorgh"
"48",0.247233290782865,3.25498432259713,"0.1",1,"Pesticide","mean_sorgh"
"49",0.247233290782865,3.27615268290803,"0.1",1,"Pesticide","mean_sorgh"
"50",0.247233290782865,3.29732104321892,"0.1",1,"Pesticide","mean_sorgh"
"51",0.247233290782865,3.31848940352982,"0.1",1,"Pesticide","mean_sorgh"
"52",0.247233290782865,3.33965776384071,"0.1",1,"Pesticide","mean_sorgh"
"53",0.247233290782865,3.36082612415161,"0.1",1,"Pesticide","mean_sorgh"
"54",0.247767885070699,3.3819944844625,"0.1",1,"Pesticide","mean_sorgh"
"55",0.247767885070699,3.4031628447734,"0.1",1,"Pesticide","mean_sorgh"
"56",0.247767885070699,3.42433120508429,"0.1",1,"Pesticide","mean_sorgh"
"57",0.247767885070699,3.44549956539519,"0.1",1,"Pesticide","mean_sorgh"
"58",0.247767885070699,3.46666792570608,"0.1",1,"Pesticide","mean_sorgh"
"59",0.247767885070699,3.48783628601698,"0.1",1,"Pesticide","mean_sorgh"
"60",0.247767885070699,3.50900464632787,"0.1",1,"Pesticide","mean_sorgh"
"61",0.247767885070699,3.53017300663877,"0.1",1,"Pesticide","mean_sorgh"
"62",0.247767885070699,3.55134136694966,"0.1",1,"Pesticide","mean_sorgh"
"63",0.247767885070699,3.57250972726056,"0.1",1,"Pesticide","mean_sorgh"
"64",0.247767885070699,3.59367808757145,"0.1",1,"Pesticide","mean_sorgh"
"65",0.247767885070699,3.61484644788235,"0.1",1,"Pesticide","mean_sorgh"
"66",0.247767885070699,3.63601480819324,"0.1",1,"Pesticide","mean_sorgh"
"67",0.247767885070699,3.65718316850414,"0.1",1,"Pesticide","mean_sorgh"
"68",0.250182693337137,3.67835152881503,"0.1",1,"Pesticide","mean_sorgh"
"69",0.250182693337137,3.69951988912593,"0.1",1,"Pesticide","mean_sorgh"
"70",0.250182693337137,3.72068824943682,"0.1",1,"Pesticide","mean_sorgh"
"71",0.250182693337137,3.74185660974772,"0.1",1,"Pesticide","mean_sorgh"
"72",0.250182693337137,3.76302497005861,"0.1",1,"Pesticide","mean_sorgh"
"73",0.250182693337137,3.78419333036951,"0.1",1,"Pesticide","mean_sorgh"
"74",0.250182693337137,3.8053616906804,"0.1",1,"Pesticide","mean_sorgh"
"75",0.250182693337137,3.8265300509913,"0.1",1,"Pesticide","mean_sorgh"
"76",0.250182693337137,3.84769841130219,"0.1",1,"Pesticide","mean_sorgh"
"77",0.250182693337137,3.86886677161309,"0.1",1,"Pesticide","mean_sorgh"
"78",0.250182693337137,3.89003513192398,"0.1",1,"Pesticide","mean_sorgh"
"79",0.250182693337137,3.91120349223487,"0.1",1,"Pesticide","mean_sorgh"
"80",0.250182693337137,3.93237185254577,"0.1",1,"Pesticide","mean_sorgh"
"81",0.250182693337137,3.95354021285666,"0.1",1,"Pesticide","mean_sorgh"
"82",0.250182693337137,3.97470857316756,"0.1",1,"Pesticide","mean_sorgh"
"83",0.250182693337137,3.99587693347845,"0.1",1,"Pesticide","mean_sorgh"
"84",0.250182693337137,4.01704529378935,"0.1",1,"Pesticide","mean_sorgh"
"85",0.250182693337137,4.03821365410024,"0.1",1,"Pesticide","mean_sorgh"
"86",0.250182693337137,4.05938201441114,"0.1",1,"Pesticide","mean_sorgh"
"87",0.250182693337137,4.08055037472203,"0.1",1,"Pesticide","mean_sorgh"
"88",0.252018110585895,4.10171873503293,"0.1",1,"Pesticide","mean_sorgh"
"89",0.252018110585895,4.12288709534382,"0.1",1,"Pesticide","mean_sorgh"
"90",0.252018110585895,4.14405545565472,"0.1",1,"Pesticide","mean_sorgh"
"91",0.252018110585895,4.16522381596561,"0.1",1,"Pesticide","mean_sorgh"
"92",0.252018110585895,4.18639217627651,"0.1",1,"Pesticide","mean_sorgh"
"93",0.252018110585895,4.2075605365874,"0.1",1,"Pesticide","mean_sorgh"
"94",0.252018110585895,4.2287288968983,"0.1",1,"Pesticide","mean_sorgh"
"95",0.253472093415385,4.24989725720919,"0.1",1,"Pesticide","mean_sorgh"
"96",0.253532769782064,4.27106561752009,"0.1",1,"Pesticide","mean_sorgh"
