"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.269206882229936,0.779441873875448,"0.1",1,"AET_mean","mean_wheat"
"2",0.269206882229936,0.790913859768488,"0.1",1,"AET_mean","mean_wheat"
"3",0.269206882229936,0.802385845661527,"0.1",1,"AET_mean","mean_wheat"
"4",0.269206882229936,0.813857831554567,"0.1",1,"AET_mean","mean_wheat"
"5",0.269206882229936,0.825329817447607,"0.1",1,"AET_mean","mean_wheat"
"6",0.269206882229936,0.836801803340647,"0.1",1,"AET_mean","mean_wheat"
"7",0.269206882229936,0.848273789233687,"0.1",1,"AET_mean","mean_wheat"
"8",0.269206882229936,0.859745775126727,"0.1",1,"AET_mean","mean_wheat"
"9",0.269206882229936,0.871217761019766,"0.1",1,"AET_mean","mean_wheat"
"10",0.269206882229936,0.882689746912806,"0.1",1,"AET_mean","mean_wheat"
"11",0.269206882229936,0.894161732805846,"0.1",1,"AET_mean","mean_wheat"
"12",0.269206882229936,0.905633718698886,"0.1",1,"AET_mean","mean_wheat"
"13",0.269206882229936,0.917105704591926,"0.1",1,"AET_mean","mean_wheat"
"14",0.269206882229936,0.928577690484965,"0.1",1,"AET_mean","mean_wheat"
"15",0.269206882229936,0.940049676378005,"0.1",1,"AET_mean","mean_wheat"
"16",0.269206882229936,0.951521662271045,"0.1",1,"AET_mean","mean_wheat"
"17",0.269206882229936,0.962993648164085,"0.1",1,"AET_mean","mean_wheat"
"18",0.269206882229936,0.974465634057125,"0.1",1,"AET_mean","mean_wheat"
"19",0.269206882229936,0.985937619950165,"0.1",1,"AET_mean","mean_wheat"
"20",0.269206882229936,0.997409605843204,"0.1",1,"AET_mean","mean_wheat"
"21",0.269206882229936,1.00888159173624,"0.1",1,"AET_mean","mean_wheat"
"22",0.269206882229936,1.02035357762928,"0.1",1,"AET_mean","mean_wheat"
"23",0.269206882229936,1.03182556352232,"0.1",1,"AET_mean","mean_wheat"
"24",0.269206882229936,1.04329754941536,"0.1",1,"AET_mean","mean_wheat"
"25",0.269206882229936,1.0547695353084,"0.1",1,"AET_mean","mean_wheat"
"26",0.269206882229936,1.06624152120144,"0.1",1,"AET_mean","mean_wheat"
"27",0.269206882229936,1.07771350709448,"0.1",1,"AET_mean","mean_wheat"
"28",0.269206882229936,1.08918549298752,"0.1",1,"AET_mean","mean_wheat"
"29",0.269206882229936,1.10065747888056,"0.1",1,"AET_mean","mean_wheat"
"30",0.269206882229936,1.1121294647736,"0.1",1,"AET_mean","mean_wheat"
"31",0.269206882229936,1.12360145066664,"0.1",1,"AET_mean","mean_wheat"
"32",0.269206882229936,1.13507343655968,"0.1",1,"AET_mean","mean_wheat"
"33",0.269206882229936,1.14654542245272,"0.1",1,"AET_mean","mean_wheat"
"34",0.269206882229936,1.15801740834576,"0.1",1,"AET_mean","mean_wheat"
"35",0.269206882229936,1.1694893942388,"0.1",1,"AET_mean","mean_wheat"
"36",0.269206882229936,1.18096138013184,"0.1",1,"AET_mean","mean_wheat"
"37",0.269206882229936,1.19243336602488,"0.1",1,"AET_mean","mean_wheat"
"38",0.269206882229936,1.20390535191792,"0.1",1,"AET_mean","mean_wheat"
"39",0.269206882229936,1.21537733781096,"0.1",1,"AET_mean","mean_wheat"
"40",0.269206882229936,1.226849323704,"0.1",1,"AET_mean","mean_wheat"
"41",0.269206882229936,1.23832130959704,"0.1",1,"AET_mean","mean_wheat"
"42",0.269206882229936,1.24979329549008,"0.1",1,"AET_mean","mean_wheat"
"43",0.269206882229936,1.26126528138312,"0.1",1,"AET_mean","mean_wheat"
"44",0.269206882229936,1.27273726727616,"0.1",1,"AET_mean","mean_wheat"
"45",0.269206882229936,1.2842092531692,"0.1",1,"AET_mean","mean_wheat"
"46",0.269206882229936,1.29568123906224,"0.1",1,"AET_mean","mean_wheat"
"47",0.269206882229936,1.30715322495528,"0.1",1,"AET_mean","mean_wheat"
"48",0.269206882229936,1.31862521084832,"0.1",1,"AET_mean","mean_wheat"
"49",0.269206882229936,1.33009719674136,"0.1",1,"AET_mean","mean_wheat"
"50",0.269206882229936,1.3415691826344,"0.1",1,"AET_mean","mean_wheat"
"51",0.269206882229936,1.35304116852744,"0.1",1,"AET_mean","mean_wheat"
"52",0.269206882229936,1.36451315442048,"0.1",1,"AET_mean","mean_wheat"
"53",0.268854973407167,1.37598514031352,"0.1",1,"AET_mean","mean_wheat"
"54",0.268854973407167,1.38745712620656,"0.1",1,"AET_mean","mean_wheat"
"55",0.268854973407167,1.3989291120996,"0.1",1,"AET_mean","mean_wheat"
"56",0.268854973407167,1.41040109799264,"0.1",1,"AET_mean","mean_wheat"
"57",0.268854973407167,1.42187308388568,"0.1",1,"AET_mean","mean_wheat"
"58",0.268854973407167,1.43334506977872,"0.1",1,"AET_mean","mean_wheat"
"59",0.268854973407167,1.44481705567176,"0.1",1,"AET_mean","mean_wheat"
"60",0.268854973407167,1.4562890415648,"0.1",1,"AET_mean","mean_wheat"
"61",0.268854973407167,1.46776102745784,"0.1",1,"AET_mean","mean_wheat"
"62",0.268854973407167,1.47923301335088,"0.1",1,"AET_mean","mean_wheat"
"63",0.268854973407167,1.49070499924392,"0.1",1,"AET_mean","mean_wheat"
"64",0.268854973407167,1.50217698513696,"0.1",1,"AET_mean","mean_wheat"
"65",0.268854973407167,1.51364897103,"0.1",1,"AET_mean","mean_wheat"
"66",0.268854973407167,1.52512095692304,"0.1",1,"AET_mean","mean_wheat"
"67",0.268854973407167,1.53659294281608,"0.1",1,"AET_mean","mean_wheat"
"68",0.268854973407167,1.54806492870912,"0.1",1,"AET_mean","mean_wheat"
"69",0.268854973407167,1.55953691460216,"0.1",1,"AET_mean","mean_wheat"
"70",0.268720017343414,1.5710089004952,"0.1",1,"AET_mean","mean_wheat"
"71",0.268720017343414,1.58248088638824,"0.1",1,"AET_mean","mean_wheat"
"72",0.268720017343414,1.59395287228128,"0.1",1,"AET_mean","mean_wheat"
"73",0.268720017343414,1.60542485817431,"0.1",1,"AET_mean","mean_wheat"
"74",0.268720017343414,1.61689684406735,"0.1",1,"AET_mean","mean_wheat"
"75",0.268720017343414,1.62836882996039,"0.1",1,"AET_mean","mean_wheat"
"76",0.268720017343414,1.63984081585343,"0.1",1,"AET_mean","mean_wheat"
"77",0.268720017343414,1.65131280174647,"0.1",1,"AET_mean","mean_wheat"
"78",0.268720017343414,1.66278478763951,"0.1",1,"AET_mean","mean_wheat"
"79",0.268720017343414,1.67425677353255,"0.1",1,"AET_mean","mean_wheat"
"80",0.268720017343414,1.68572875942559,"0.1",1,"AET_mean","mean_wheat"
"81",0.268720017343414,1.69720074531863,"0.1",1,"AET_mean","mean_wheat"
"82",0.268563401348673,1.70867273121167,"0.1",1,"AET_mean","mean_wheat"
"83",0.268563401348673,1.72014471710471,"0.1",1,"AET_mean","mean_wheat"
"84",0.268973356773146,1.73161670299775,"0.1",1,"AET_mean","mean_wheat"
"85",0.268973356773146,1.74308868889079,"0.1",1,"AET_mean","mean_wheat"
"86",0.268973356773146,1.75456067478383,"0.1",1,"AET_mean","mean_wheat"
"87",0.268973356773146,1.76603266067687,"0.1",1,"AET_mean","mean_wheat"
"88",0.268973356773146,1.77750464656991,"0.1",1,"AET_mean","mean_wheat"
