"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.160864357303777,2.03830311896205,"0.1",1,"AET_mean","mean_rapes"
"2",0.160864357303777,2.04272874819583,"0.1",1,"AET_mean","mean_rapes"
"3",0.160864357303777,2.04715437742961,"0.1",1,"AET_mean","mean_rapes"
"4",0.160864357303777,2.0515800066634,"0.1",1,"AET_mean","mean_rapes"
"5",0.160864357303777,2.05600563589718,"0.1",1,"AET_mean","mean_rapes"
"6",0.160864357303777,2.06043126513096,"0.1",1,"AET_mean","mean_rapes"
"7",0.160864357303777,2.06485689436474,"0.1",1,"AET_mean","mean_rapes"
"8",0.160864357303777,2.06928252359852,"0.1",1,"AET_mean","mean_rapes"
"9",0.160864357303777,2.0737081528323,"0.1",1,"AET_mean","mean_rapes"
"10",0.160864357303777,2.07813378206608,"0.1",1,"AET_mean","mean_rapes"
"11",0.160864357303777,2.08255941129986,"0.1",1,"AET_mean","mean_rapes"
"12",0.160864357303777,2.08698504053364,"0.1",1,"AET_mean","mean_rapes"
"13",0.160864357303777,2.09141066976742,"0.1",1,"AET_mean","mean_rapes"
"14",0.160864357303777,2.0958362990012,"0.1",1,"AET_mean","mean_rapes"
"15",0.160864357303777,2.10026192823498,"0.1",1,"AET_mean","mean_rapes"
"16",0.160864357303777,2.10468755746876,"0.1",1,"AET_mean","mean_rapes"
"17",0.160864357303777,2.10911318670254,"0.1",1,"AET_mean","mean_rapes"
"18",0.161239812117084,2.11353881593632,"0.1",1,"AET_mean","mean_rapes"
"19",0.161239812117084,2.1179644451701,"0.1",1,"AET_mean","mean_rapes"
"20",0.161239812117084,2.12239007440389,"0.1",1,"AET_mean","mean_rapes"
"21",0.161239812117084,2.12681570363767,"0.1",1,"AET_mean","mean_rapes"
"22",0.161239812117084,2.13124133287145,"0.1",1,"AET_mean","mean_rapes"
"23",0.161239812117084,2.13566696210523,"0.1",1,"AET_mean","mean_rapes"
"24",0.161239812117084,2.14009259133901,"0.1",1,"AET_mean","mean_rapes"
"25",0.161431479171229,2.14451822057279,"0.1",1,"AET_mean","mean_rapes"
"26",0.161645767609156,2.14894384980657,"0.1",1,"AET_mean","mean_rapes"
"27",0.161645767609156,2.15336947904035,"0.1",1,"AET_mean","mean_rapes"
"28",0.161645767609156,2.15779510827413,"0.1",1,"AET_mean","mean_rapes"
"29",0.161645767609156,2.16222073750791,"0.1",1,"AET_mean","mean_rapes"
"30",0.161869830891403,2.16664636674169,"0.1",1,"AET_mean","mean_rapes"
"31",0.161869830891403,2.17107199597547,"0.1",1,"AET_mean","mean_rapes"
"32",0.162158212953237,2.17549762520925,"0.1",1,"AET_mean","mean_rapes"
"33",0.162158212953237,2.17992325444303,"0.1",1,"AET_mean","mean_rapes"
