"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.180196119912054,2.03830311896205,"0.1",1,"AET_mean","mean_barle"
"2",0.180196119912054,2.0430141564697,"0.1",1,"AET_mean","mean_barle"
"3",0.180196119912054,2.04772519397735,"0.1",1,"AET_mean","mean_barle"
"4",0.180196119912054,2.05243623148501,"0.1",1,"AET_mean","mean_barle"
"5",0.180196119912054,2.05714726899266,"0.1",1,"AET_mean","mean_barle"
"6",0.180196119912054,2.06185830650031,"0.1",1,"AET_mean","mean_barle"
"7",0.180196119912054,2.06656934400796,"0.1",1,"AET_mean","mean_barle"
"8",0.180196119912054,2.07128038151561,"0.1",1,"AET_mean","mean_barle"
"9",0.180196119912054,2.07599141902326,"0.1",1,"AET_mean","mean_barle"
"10",0.180196119912054,2.08070245653091,"0.1",1,"AET_mean","mean_barle"
"11",0.180196119912054,2.08541349403856,"0.1",1,"AET_mean","mean_barle"
"12",0.180196119912054,2.09012453154621,"0.1",1,"AET_mean","mean_barle"
"13",0.180196119912054,2.09483556905386,"0.1",1,"AET_mean","mean_barle"
"14",0.180196119912054,2.09954660656151,"0.1",1,"AET_mean","mean_barle"
"15",0.180196119912054,2.10425764406916,"0.1",1,"AET_mean","mean_barle"
"16",0.180196119912054,2.10896868157681,"0.1",1,"AET_mean","mean_barle"
"17",0.180196119912054,2.11367971908446,"0.1",1,"AET_mean","mean_barle"
"18",0.180196119912054,2.11839075659211,"0.1",1,"AET_mean","mean_barle"
"19",0.180196119912054,2.12310179409977,"0.1",1,"AET_mean","mean_barle"
"20",0.180196119912054,2.12781283160742,"0.1",1,"AET_mean","mean_barle"
"21",0.180196119912054,2.13252386911507,"0.1",1,"AET_mean","mean_barle"
"22",0.180196119912054,2.13723490662272,"0.1",1,"AET_mean","mean_barle"
"23",0.180196119912054,2.14194594413037,"0.1",1,"AET_mean","mean_barle"
"24",0.180196119912054,2.14665698163802,"0.1",1,"AET_mean","mean_barle"
"25",0.179670540029949,2.15136801914567,"0.1",1,"AET_mean","mean_barle"
"26",0.179670540029949,2.15607905665332,"0.1",1,"AET_mean","mean_barle"
"27",0.179670540029949,2.16079009416097,"0.1",1,"AET_mean","mean_barle"
"28",0.179670540029949,2.16550113166862,"0.1",1,"AET_mean","mean_barle"
"29",0.179670540029949,2.17021216917627,"0.1",1,"AET_mean","mean_barle"
"30",0.179670540029949,2.17492320668392,"0.1",1,"AET_mean","mean_barle"
"31",0.179670540029949,2.17963424419157,"0.1",1,"AET_mean","mean_barle"
"32",0.181118373350272,2.18434528169922,"0.1",1,"AET_mean","mean_barle"
"33",0.181955612262222,2.18905631920688,"0.1",1,"AET_mean","mean_barle"
"34",0.182185263381185,2.19376735671453,"0.1",1,"AET_mean","mean_barle"
"35",0.183797126378936,2.19847839422218,"0.1",1,"AET_mean","mean_barle"
"36",0.183782719514812,2.20318943172983,"0.1",1,"AET_mean","mean_barle"
"37",0.184065850787607,2.20790046923748,"0.1",1,"AET_mean","mean_barle"
"38",0.18394496395949,2.21261150674513,"0.1",1,"AET_mean","mean_barle"
"39",0.184850482237436,2.21732254425278,"0.1",1,"AET_mean","mean_barle"
"40",0.183771795814886,2.22203358176043,"0.1",1,"AET_mean","mean_barle"
"41",0.186871062468731,2.22674461926808,"0.1",1,"AET_mean","mean_barle"
"42",0.186871062468731,2.23145565677573,"0.1",1,"AET_mean","mean_barle"
"43",0.186871062468731,2.23616669428338,"0.1",1,"AET_mean","mean_barle"
"44",0.186871062468731,2.24087773179103,"0.1",1,"AET_mean","mean_barle"
"45",0.187720046278956,2.24558876929868,"0.1",1,"AET_mean","mean_barle"
"46",0.187783041436362,2.25029980680633,"0.1",1,"AET_mean","mean_barle"
"47",0.187118998168419,2.25501084431398,"0.1",1,"AET_mean","mean_barle"
"48",0.187118998168419,2.25972188182164,"0.1",1,"AET_mean","mean_barle"
"49",0.187118998168419,2.26443291932929,"0.1",1,"AET_mean","mean_barle"
"50",0.187110859990177,2.26914395683694,"0.1",1,"AET_mean","mean_barle"
"51",0.187180026592016,2.27385499434459,"0.1",1,"AET_mean","mean_barle"
"52",0.187973390084016,2.27856603185224,"0.1",1,"AET_mean","mean_barle"
"53",0.187973390084016,2.28327706935989,"0.1",1,"AET_mean","mean_barle"
"54",0.187973390084016,2.28798810686754,"0.1",1,"AET_mean","mean_barle"
"55",0.18815902280391,2.29269914437519,"0.1",1,"AET_mean","mean_barle"
"56",0.18815902280391,2.29741018188284,"0.1",1,"AET_mean","mean_barle"
"57",0.188458544834465,2.30212121939049,"0.1",1,"AET_mean","mean_barle"
"58",0.188502021464061,2.30683225689814,"0.1",1,"AET_mean","mean_barle"
"59",0.188717300391145,2.31154329440579,"0.1",1,"AET_mean","mean_barle"
"60",0.189558115308227,2.31625433191344,"0.1",1,"AET_mean","mean_barle"
"61",0.189578019544396,2.32096536942109,"0.1",1,"AET_mean","mean_barle"
"62",0.189578019544396,2.32567640692875,"0.1",1,"AET_mean","mean_barle"
"63",0.189875558567465,2.3303874444364,"0.1",1,"AET_mean","mean_barle"
