"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.180204658861506,0.41167982011041,"0.1",1,"AET_mean","mean_rapes"
"2",0.180204658861506,0.424796295606798,"0.1",1,"AET_mean","mean_rapes"
"3",0.180204658861506,0.437912771103185,"0.1",1,"AET_mean","mean_rapes"
"4",0.180204658861506,0.451029246599572,"0.1",1,"AET_mean","mean_rapes"
"5",0.180204658861506,0.46414572209596,"0.1",1,"AET_mean","mean_rapes"
"6",0.180204658861506,0.477262197592347,"0.1",1,"AET_mean","mean_rapes"
"7",0.180204658861506,0.490378673088735,"0.1",1,"AET_mean","mean_rapes"
"8",0.180204658861506,0.503495148585122,"0.1",1,"AET_mean","mean_rapes"
"9",0.180204658861506,0.51661162408151,"0.1",1,"AET_mean","mean_rapes"
"10",0.180204658861506,0.529728099577897,"0.1",1,"AET_mean","mean_rapes"
"11",0.180204658861506,0.542844575074284,"0.1",1,"AET_mean","mean_rapes"
"12",0.180204658861506,0.555961050570672,"0.1",1,"AET_mean","mean_rapes"
"13",0.180204658861506,0.569077526067059,"0.1",1,"AET_mean","mean_rapes"
"14",0.180204658861506,0.582194001563447,"0.1",1,"AET_mean","mean_rapes"
"15",0.180204658861506,0.595310477059834,"0.1",1,"AET_mean","mean_rapes"
"16",0.180204658861506,0.608426952556221,"0.1",1,"AET_mean","mean_rapes"
"17",0.180204658861506,0.621543428052609,"0.1",1,"AET_mean","mean_rapes"
"18",0.180204658861506,0.634659903548996,"0.1",1,"AET_mean","mean_rapes"
"19",0.180204658861506,0.647776379045384,"0.1",1,"AET_mean","mean_rapes"
"20",0.180204658861506,0.660892854541771,"0.1",1,"AET_mean","mean_rapes"
"21",0.180204658861506,0.674009330038159,"0.1",1,"AET_mean","mean_rapes"
"22",0.180204658861506,0.687125805534546,"0.1",1,"AET_mean","mean_rapes"
"23",0.180346036911133,0.700242281030933,"0.1",1,"AET_mean","mean_rapes"
"24",0.180346036911133,0.713358756527321,"0.1",1,"AET_mean","mean_rapes"
"25",0.180227890900407,0.726475232023708,"0.1",1,"AET_mean","mean_rapes"
"26",0.180227890900407,0.739591707520096,"0.1",1,"AET_mean","mean_rapes"
"27",0.180208699743424,0.752708183016483,"0.1",1,"AET_mean","mean_rapes"
"28",0.180208699743424,0.765824658512871,"0.1",1,"AET_mean","mean_rapes"
"29",0.180208699743424,0.778941134009258,"0.1",1,"AET_mean","mean_rapes"
"30",0.180208699743424,0.792057609505645,"0.1",1,"AET_mean","mean_rapes"
"31",0.179972917684913,0.805174085002033,"0.1",1,"AET_mean","mean_rapes"
"32",0.179972917684913,0.81829056049842,"0.1",1,"AET_mean","mean_rapes"
"33",0.179972917684913,0.831407035994808,"0.1",1,"AET_mean","mean_rapes"
"34",0.179972917684913,0.844523511491195,"0.1",1,"AET_mean","mean_rapes"
"35",0.179972917684913,0.857639986987582,"0.1",1,"AET_mean","mean_rapes"
"36",0.179972917684913,0.87075646248397,"0.1",1,"AET_mean","mean_rapes"
"37",0.179972917684913,0.883872937980357,"0.1",1,"AET_mean","mean_rapes"
"38",0.179972917684913,0.896989413476745,"0.1",1,"AET_mean","mean_rapes"
"39",0.179972917684913,0.910105888973132,"0.1",1,"AET_mean","mean_rapes"
"40",0.179972917684913,0.92322236446952,"0.1",1,"AET_mean","mean_rapes"
"41",0.179972917684913,0.936338839965907,"0.1",1,"AET_mean","mean_rapes"
"42",0.179972917684913,0.949455315462294,"0.1",1,"AET_mean","mean_rapes"
"43",0.179972917684913,0.962571790958682,"0.1",1,"AET_mean","mean_rapes"
"44",0.179972917684913,0.975688266455069,"0.1",1,"AET_mean","mean_rapes"
"45",0.179972917684913,0.988804741951457,"0.1",1,"AET_mean","mean_rapes"
"46",0.179972917684913,1.00192121744784,"0.1",1,"AET_mean","mean_rapes"
"47",0.179972917684913,1.01503769294423,"0.1",1,"AET_mean","mean_rapes"
"48",0.179972917684913,1.02815416844062,"0.1",1,"AET_mean","mean_rapes"
"49",0.179972917684913,1.04127064393701,"0.1",1,"AET_mean","mean_rapes"
"50",0.179972917684913,1.05438711943339,"0.1",1,"AET_mean","mean_rapes"
