"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.311144143115463,0,"0.1",1,"AET_mean","mean_wheat"
"2",0.311144143115463,0.015223895867119,"0.1",1,"AET_mean","mean_wheat"
"3",0.311144143115463,0.0304477917342381,"0.1",1,"AET_mean","mean_wheat"
"4",0.311144143115463,0.0456716876013571,"0.1",1,"AET_mean","mean_wheat"
"5",0.311144143115463,0.0608955834684761,"0.1",1,"AET_mean","mean_wheat"
"6",0.311144143115463,0.0761194793355951,"0.1",1,"AET_mean","mean_wheat"
"7",0.311144143115463,0.0913433752027142,"0.1",1,"AET_mean","mean_wheat"
"8",0.311144143115463,0.106567271069833,"0.1",1,"AET_mean","mean_wheat"
"9",0.311144143115463,0.121791166936952,"0.1",1,"AET_mean","mean_wheat"
"10",0.311144143115463,0.137015062804071,"0.1",1,"AET_mean","mean_wheat"
"11",0.311144143115463,0.15223895867119,"0.1",1,"AET_mean","mean_wheat"
"12",0.311144143115463,0.167462854538309,"0.1",1,"AET_mean","mean_wheat"
"13",0.311144143115463,0.182686750405428,"0.1",1,"AET_mean","mean_wheat"
"14",0.311144143115463,0.197910646272547,"0.1",1,"AET_mean","mean_wheat"
"15",0.311144143115463,0.213134542139666,"0.1",1,"AET_mean","mean_wheat"
"16",0.311144143115463,0.228358438006785,"0.1",1,"AET_mean","mean_wheat"
"17",0.311144143115463,0.243582333873904,"0.1",1,"AET_mean","mean_wheat"
"18",0.311144143115463,0.258806229741023,"0.1",1,"AET_mean","mean_wheat"
"19",0.311144143115463,0.274030125608142,"0.1",1,"AET_mean","mean_wheat"
"20",0.311144143115463,0.289254021475262,"0.1",1,"AET_mean","mean_wheat"
"21",0.311144143115463,0.304477917342381,"0.1",1,"AET_mean","mean_wheat"
"22",0.311144143115463,0.3197018132095,"0.1",1,"AET_mean","mean_wheat"
"23",0.311144143115463,0.334925709076619,"0.1",1,"AET_mean","mean_wheat"
"24",0.311144143115463,0.350149604943738,"0.1",1,"AET_mean","mean_wheat"
"25",0.311144143115463,0.365373500810857,"0.1",1,"AET_mean","mean_wheat"
"26",0.311144143115463,0.380597396677976,"0.1",1,"AET_mean","mean_wheat"
"27",0.311144143115463,0.395821292545095,"0.1",1,"AET_mean","mean_wheat"
"28",0.311144143115463,0.411045188412214,"0.1",1,"AET_mean","mean_wheat"
"29",0.311144143115463,0.426269084279333,"0.1",1,"AET_mean","mean_wheat"
"30",0.311144143115463,0.441492980146452,"0.1",1,"AET_mean","mean_wheat"
"31",0.311144143115463,0.456716876013571,"0.1",1,"AET_mean","mean_wheat"
"32",0.311144143115463,0.47194077188069,"0.1",1,"AET_mean","mean_wheat"
"33",0.311144143115463,0.487164667747809,"0.1",1,"AET_mean","mean_wheat"
"34",0.311144143115463,0.502388563614928,"0.1",1,"AET_mean","mean_wheat"
"35",0.311144143115463,0.517612459482047,"0.1",1,"AET_mean","mean_wheat"
"36",0.311144143115463,0.532836355349166,"0.1",1,"AET_mean","mean_wheat"
"37",0.311144143115463,0.548060251216285,"0.1",1,"AET_mean","mean_wheat"
"38",0.311144143115463,0.563284147083404,"0.1",1,"AET_mean","mean_wheat"
"39",0.311144143115463,0.578508042950523,"0.1",1,"AET_mean","mean_wheat"
"40",0.311144143115463,0.593731938817642,"0.1",1,"AET_mean","mean_wheat"
"41",0.311144143115463,0.608955834684761,"0.1",1,"AET_mean","mean_wheat"
"42",0.311144143115463,0.62417973055188,"0.1",1,"AET_mean","mean_wheat"
"43",0.311144143115463,0.639403626418999,"0.1",1,"AET_mean","mean_wheat"
"44",0.311144143115463,0.654627522286118,"0.1",1,"AET_mean","mean_wheat"
"45",0.311144143115463,0.669851418153237,"0.1",1,"AET_mean","mean_wheat"
"46",0.311144143115463,0.685075314020356,"0.1",1,"AET_mean","mean_wheat"
"47",0.311144143115463,0.700299209887475,"0.1",1,"AET_mean","mean_wheat"
"48",0.311144143115463,0.715523105754594,"0.1",1,"AET_mean","mean_wheat"
"49",0.311144143115463,0.730747001621713,"0.1",1,"AET_mean","mean_wheat"
"50",0.311144143115463,0.745970897488832,"0.1",1,"AET_mean","mean_wheat"
"51",0.311144143115463,0.761194793355951,"0.1",1,"AET_mean","mean_wheat"
