"","response","predictor","quantile","model","predictor.name","response.name"
"1",7.84237580556936,6.327380952,"0.1",1,"AET_mean","Sim1x"
"2",7.84237580556936,12.5606604447035,"0.1",1,"AET_mean","Sim1x"
"3",7.85734403503636,18.793939937407,"0.1",1,"AET_mean","Sim1x"
"4",7.85734403503636,25.0272194301105,"0.1",1,"AET_mean","Sim1x"
"5",7.85734403503636,31.2604989228141,"0.1",1,"AET_mean","Sim1x"
"6",7.85734403503636,37.4937784155176,"0.1",1,"AET_mean","Sim1x"
"7",7.85734403503636,43.7270579082211,"0.1",1,"AET_mean","Sim1x"
"8",7.85734403503636,49.9603374009246,"0.1",1,"AET_mean","Sim1x"
"9",7.85734403503636,56.1936168936281,"0.1",1,"AET_mean","Sim1x"
"10",7.85757870170156,62.4268963863316,"0.1",1,"AET_mean","Sim1x"
"11",7.85757870170156,68.6601758790352,"0.1",1,"AET_mean","Sim1x"
"12",7.85757870170156,74.8934553717387,"0.1",1,"AET_mean","Sim1x"
"13",7.85757870170156,81.1267348644422,"0.1",1,"AET_mean","Sim1x"
"14",7.85757870170156,87.3600143571457,"0.1",1,"AET_mean","Sim1x"
"15",7.85757870170156,93.5932938498492,"0.1",1,"AET_mean","Sim1x"
"16",7.85757870170156,99.8265733425527,"0.1",1,"AET_mean","Sim1x"
"17",7.85757870170156,106.059852835256,"0.1",1,"AET_mean","Sim1x"
"18",7.85757870170156,112.29313232796,"0.1",1,"AET_mean","Sim1x"
"19",7.85759762636506,118.526411820663,"0.1",1,"AET_mean","Sim1x"
"20",7.85057651572506,124.759691313367,"0.1",1,"AET_mean","Sim1x"
"21",7.85057651572506,130.99297080607,"0.1",1,"AET_mean","Sim1x"
"22",7.85061873483373,137.226250298774,"0.1",1,"AET_mean","Sim1x"
"23",7.85061873483373,143.459529791477,"0.1",1,"AET_mean","Sim1x"
"24",7.85061873483373,149.692809284181,"0.1",1,"AET_mean","Sim1x"
"25",7.86249888671202,155.926088776884,"0.1",1,"AET_mean","Sim1x"
"26",7.86441284887102,162.159368269588,"0.1",1,"AET_mean","Sim1x"
"27",7.86441284887102,168.392647762291,"0.1",1,"AET_mean","Sim1x"
"28",7.86441284887102,174.625927254995,"0.1",1,"AET_mean","Sim1x"
"29",7.86353806456036,180.859206747698,"0.1",1,"AET_mean","Sim1x"
"30",7.86466365905262,187.092486240402,"0.1",1,"AET_mean","Sim1x"
"31",7.86290804889929,193.325765733105,"0.1",1,"AET_mean","Sim1x"
"32",7.86745929128562,199.559045225809,"0.1",1,"AET_mean","Sim1x"
"33",7.89986509699292,205.792324718513,"0.1",1,"AET_mean","Sim1x"
"34",8.13351378571346,212.025604211216,"0.1",1,"AET_mean","Sim1x"
"35",8.20434259939966,218.25888370392,"0.1",1,"AET_mean","Sim1x"
"36",8.20588709779006,224.492163196623,"0.1",1,"AET_mean","Sim1x"
"37",8.14761348195772,230.725442689327,"0.1",1,"AET_mean","Sim1x"
"38",8.19328446845193,236.95872218203,"0.1",1,"AET_mean","Sim1x"
"39",8.20712035089559,243.192001674734,"0.1",1,"AET_mean","Sim1x"
"40",8.23742224899856,249.425281167437,"0.1",1,"AET_mean","Sim1x"
"41",8.26986051358156,255.658560660141,"0.1",1,"AET_mean","Sim1x"
"42",8.30076794654586,261.891840152844,"0.1",1,"AET_mean","Sim1x"
"43",8.31813548207966,268.125119645548,"0.1",1,"AET_mean","Sim1x"
"44",8.28496978400386,274.358399138251,"0.1",1,"AET_mean","Sim1x"
"45",8.30471646142246,280.591678630955,"0.1",1,"AET_mean","Sim1x"
"46",8.30286483806273,286.824958123658,"0.1",1,"AET_mean","Sim1x"
"47",8.35847052905433,293.058237616362,"0.1",1,"AET_mean","Sim1x"
"48",8.44026707704997,299.291517109065,"0.1",1,"AET_mean","Sim1x"
"49",8.46940241673923,305.524796601769,"0.1",1,"AET_mean","Sim1x"
"50",8.53205847592563,311.758076094472,"0.1",1,"AET_mean","Sim1x"
"51",8.52711194915837,317.991355587176,"0.1",1,"AET_mean","Sim1x"
"52",8.54763462743824,324.224635079879,"0.1",1,"AET_mean","Sim1x"
"53",8.57799703708438,330.457914572583,"0.1",1,"AET_mean","Sim1x"
"54",8.57799703708438,336.691194065286,"0.1",1,"AET_mean","Sim1x"
"55",8.61905724762764,342.92447355799,"0.1",1,"AET_mean","Sim1x"
"56",8.61894334726044,349.157753050693,"0.1",1,"AET_mean","Sim1x"
"57",8.61894334726044,355.391032543397,"0.1",1,"AET_mean","Sim1x"
"58",8.61894334726044,361.6243120361,"0.1",1,"AET_mean","Sim1x"
"59",8.63388062475227,367.857591528804,"0.1",1,"AET_mean","Sim1x"
"60",8.63952350721607,374.090871021507,"0.1",1,"AET_mean","Sim1x"
"61",8.6743255345174,380.324150514211,"0.1",1,"AET_mean","Sim1x"
"62",8.69471507910757,386.557430006915,"0.1",1,"AET_mean","Sim1x"
"63",8.7317200104469,392.790709499618,"0.1",1,"AET_mean","Sim1x"
"64",8.7318811658969,399.023988992322,"0.1",1,"AET_mean","Sim1x"
"65",8.8115862939801,405.257268485025,"0.1",1,"AET_mean","Sim1x"
"66",8.82433511338976,411.490547977729,"0.1",1,"AET_mean","Sim1x"
"67",8.8596859286402,417.723827470432,"0.1",1,"AET_mean","Sim1x"
"68",8.8661690259246,423.957106963136,"0.1",1,"AET_mean","Sim1x"
"69",8.84491398481963,430.190386455839,"0.1",1,"AET_mean","Sim1x"
"70",8.83346670515543,436.423665948543,"0.1",1,"AET_mean","Sim1x"
"71",8.8587279150963,442.656945441246,"0.1",1,"AET_mean","Sim1x"
"72",8.87282448460337,448.89022493395,"0.1",1,"AET_mean","Sim1x"
"73",8.87282448460337,455.123504426653,"0.1",1,"AET_mean","Sim1x"
"74",8.87777522423466,461.356783919357,"0.1",1,"AET_mean","Sim1x"
"75",8.87777522423466,467.59006341206,"0.1",1,"AET_mean","Sim1x"
"76",8.87125286643766,473.823342904764,"0.1",1,"AET_mean","Sim1x"
"77",8.888561887415,480.056622397467,"0.1",1,"AET_mean","Sim1x"
"78",8.86606606092083,486.289901890171,"0.1",1,"AET_mean","Sim1x"
"79",8.87065716358843,492.523181382874,"0.1",1,"AET_mean","Sim1x"
"80",8.90034467872644,498.756460875578,"0.1",1,"AET_mean","Sim1x"
"81",8.90999348168844,504.989740368281,"0.1",1,"AET_mean","Sim1x"
"82",8.90999348168844,511.223019860985,"0.1",1,"AET_mean","Sim1x"
"83",8.97308438120194,517.456299353688,"0.1",1,"AET_mean","Sim1x"
"84",8.94976428855643,523.689578846392,"0.1",1,"AET_mean","Sim1x"
"85",8.96277141708293,529.922858339095,"0.1",1,"AET_mean","Sim1x"
"86",8.98299987448493,536.156137831799,"0.1",1,"AET_mean","Sim1x"
