"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.284260963364122,0,"0.1",1,"AET_mean","groundnut_HgHa"
"2",0.284260963364122,0.0155416245400112,"0.1",1,"AET_mean","groundnut_HgHa"
"3",0.284260963364122,0.0310832490800224,"0.1",1,"AET_mean","groundnut_HgHa"
"4",0.284260963364122,0.0466248736200336,"0.1",1,"AET_mean","groundnut_HgHa"
"5",0.284260963364122,0.0621664981600449,"0.1",1,"AET_mean","groundnut_HgHa"
"6",0.284260963364122,0.0777081227000561,"0.1",1,"AET_mean","groundnut_HgHa"
"7",0.284260963364122,0.0932497472400673,"0.1",1,"AET_mean","groundnut_HgHa"
"8",0.284260963364122,0.108791371780078,"0.1",1,"AET_mean","groundnut_HgHa"
"9",0.284260963364122,0.12433299632009,"0.1",1,"AET_mean","groundnut_HgHa"
"10",0.284260963364122,0.139874620860101,"0.1",1,"AET_mean","groundnut_HgHa"
"11",0.284260963364122,0.155416245400112,"0.1",1,"AET_mean","groundnut_HgHa"
"12",0.284260963364122,0.170957869940123,"0.1",1,"AET_mean","groundnut_HgHa"
"13",0.284260963364122,0.186499494480135,"0.1",1,"AET_mean","groundnut_HgHa"
"14",0.284260963364122,0.202041119020146,"0.1",1,"AET_mean","groundnut_HgHa"
"15",0.284260963364122,0.217582743560157,"0.1",1,"AET_mean","groundnut_HgHa"
"16",0.284260963364122,0.233124368100168,"0.1",1,"AET_mean","groundnut_HgHa"
"17",0.284260963364122,0.248665992640179,"0.1",1,"AET_mean","groundnut_HgHa"
"18",0.284260963364122,0.264207617180191,"0.1",1,"AET_mean","groundnut_HgHa"
"19",0.284260963364122,0.279749241720202,"0.1",1,"AET_mean","groundnut_HgHa"
"20",0.284260963364122,0.295290866260213,"0.1",1,"AET_mean","groundnut_HgHa"
"21",0.284260963364122,0.310832490800224,"0.1",1,"AET_mean","groundnut_HgHa"
"22",0.284260963364122,0.326374115340235,"0.1",1,"AET_mean","groundnut_HgHa"
"23",0.284260963364122,0.341915739880247,"0.1",1,"AET_mean","groundnut_HgHa"
"24",0.284260963364122,0.357457364420258,"0.1",1,"AET_mean","groundnut_HgHa"
"25",0.284260963364122,0.372998988960269,"0.1",1,"AET_mean","groundnut_HgHa"
"26",0.284260963364122,0.38854061350028,"0.1",1,"AET_mean","groundnut_HgHa"
"27",0.284260963364122,0.404082238040292,"0.1",1,"AET_mean","groundnut_HgHa"
"28",0.284260963364122,0.419623862580303,"0.1",1,"AET_mean","groundnut_HgHa"
"29",0.284260963364122,0.435165487120314,"0.1",1,"AET_mean","groundnut_HgHa"
"30",0.284260963364122,0.450707111660325,"0.1",1,"AET_mean","groundnut_HgHa"
"31",0.284260963364122,0.466248736200336,"0.1",1,"AET_mean","groundnut_HgHa"
"32",0.284260963364122,0.481790360740348,"0.1",1,"AET_mean","groundnut_HgHa"
"33",0.284260963364122,0.497331985280359,"0.1",1,"AET_mean","groundnut_HgHa"
"34",0.284260963364122,0.51287360982037,"0.1",1,"AET_mean","groundnut_HgHa"
"35",0.284260963364122,0.528415234360381,"0.1",1,"AET_mean","groundnut_HgHa"
"36",0.284260963364122,0.543956858900392,"0.1",1,"AET_mean","groundnut_HgHa"
"37",0.284260963364122,0.559498483440404,"0.1",1,"AET_mean","groundnut_HgHa"
"38",0.284260963364122,0.575040107980415,"0.1",1,"AET_mean","groundnut_HgHa"
"39",0.284260963364122,0.590581732520426,"0.1",1,"AET_mean","groundnut_HgHa"
"40",0.284260963364122,0.606123357060437,"0.1",1,"AET_mean","groundnut_HgHa"
"41",0.284260963364122,0.621664981600448,"0.1",1,"AET_mean","groundnut_HgHa"
"42",0.284260963364122,0.63720660614046,"0.1",1,"AET_mean","groundnut_HgHa"
"43",0.284260963364122,0.652748230680471,"0.1",1,"AET_mean","groundnut_HgHa"
"44",0.284260963364122,0.668289855220482,"0.1",1,"AET_mean","groundnut_HgHa"
"45",0.284260963364122,0.683831479760493,"0.1",1,"AET_mean","groundnut_HgHa"
"46",0.284260963364122,0.699373104300505,"0.1",1,"AET_mean","groundnut_HgHa"
"47",0.284260963364122,0.714914728840516,"0.1",1,"AET_mean","groundnut_HgHa"
"48",0.284260963364122,0.730456353380527,"0.1",1,"AET_mean","groundnut_HgHa"
"49",0.284260963364122,0.745997977920538,"0.1",1,"AET_mean","groundnut_HgHa"
"50",0.284260963364122,0.761539602460549,"0.1",1,"AET_mean","groundnut_HgHa"
"51",0.284260963364122,0.777081227000561,"0.1",1,"AET_mean","groundnut_HgHa"
"52",0.284260963364122,0.792622851540572,"0.1",1,"AET_mean","groundnut_HgHa"
"53",0.284260963364122,0.808164476080583,"0.1",1,"AET_mean","groundnut_HgHa"
"54",0.284260963364122,0.823706100620594,"0.1",1,"AET_mean","groundnut_HgHa"
"55",0.284260963364122,0.839247725160606,"0.1",1,"AET_mean","groundnut_HgHa"
"56",0.284260963364122,0.854789349700617,"0.1",1,"AET_mean","groundnut_HgHa"
"57",0.284260963364122,0.870330974240628,"0.1",1,"AET_mean","groundnut_HgHa"
"58",0.284260963364122,0.885872598780639,"0.1",1,"AET_mean","groundnut_HgHa"
"59",0.284260963364122,0.90141422332065,"0.1",1,"AET_mean","groundnut_HgHa"
"60",0.284260963364122,0.916955847860662,"0.1",1,"AET_mean","groundnut_HgHa"
"61",0.284260963364122,0.932497472400673,"0.1",1,"AET_mean","groundnut_HgHa"
"62",0.284260963364122,0.948039096940684,"0.1",1,"AET_mean","groundnut_HgHa"
"63",0.284260963364122,0.963580721480695,"0.1",1,"AET_mean","groundnut_HgHa"
"64",0.284260963364122,0.979122346020706,"0.1",1,"AET_mean","groundnut_HgHa"
"65",0.284260963364122,0.994663970560718,"0.1",1,"AET_mean","groundnut_HgHa"
"66",0.284260963364122,1.01020559510073,"0.1",1,"AET_mean","groundnut_HgHa"
"67",0.284260963364122,1.02574721964074,"0.1",1,"AET_mean","groundnut_HgHa"
"68",0.284260963364122,1.04128884418075,"0.1",1,"AET_mean","groundnut_HgHa"
"69",0.284260963364122,1.05683046872076,"0.1",1,"AET_mean","groundnut_HgHa"
"70",0.284260963364122,1.07237209326077,"0.1",1,"AET_mean","groundnut_HgHa"
"71",0.284260963364122,1.08791371780078,"0.1",1,"AET_mean","groundnut_HgHa"
"72",0.284260963364122,1.1034553423408,"0.1",1,"AET_mean","groundnut_HgHa"
"73",0.284260963364122,1.11899696688081,"0.1",1,"AET_mean","groundnut_HgHa"
"74",0.284260963364122,1.13453859142082,"0.1",1,"AET_mean","groundnut_HgHa"
"75",0.284260963364122,1.15008021596083,"0.1",1,"AET_mean","groundnut_HgHa"
"76",0.284260963364122,1.16562184050084,"0.1",1,"AET_mean","groundnut_HgHa"
"77",0.284260963364122,1.18116346504085,"0.1",1,"AET_mean","groundnut_HgHa"
"78",0.284260963364122,1.19670508958086,"0.1",1,"AET_mean","groundnut_HgHa"
"79",0.284260963364122,1.21224671412087,"0.1",1,"AET_mean","groundnut_HgHa"
"80",0.284260963364122,1.22778833866089,"0.1",1,"AET_mean","groundnut_HgHa"
"81",0.284260963364122,1.2433299632009,"0.1",1,"AET_mean","groundnut_HgHa"
"82",0.284260963364122,1.25887158774091,"0.1",1,"AET_mean","groundnut_HgHa"
"83",0.284260963364122,1.27441321228092,"0.1",1,"AET_mean","groundnut_HgHa"
"84",0.284942613456256,1.28995483682093,"0.1",1,"AET_mean","groundnut_HgHa"
"85",0.284942613456256,1.30549646136094,"0.1",1,"AET_mean","groundnut_HgHa"
"86",0.284942613456256,1.32103808590095,"0.1",1,"AET_mean","groundnut_HgHa"
"87",0.284942613456256,1.33657971044096,"0.1",1,"AET_mean","groundnut_HgHa"
"88",0.284942613456256,1.35212133498098,"0.1",1,"AET_mean","groundnut_HgHa"
"89",0.284942613456256,1.36766295952099,"0.1",1,"AET_mean","groundnut_HgHa"
"90",0.284942613456256,1.383204584061,"0.1",1,"AET_mean","groundnut_HgHa"
"91",0.284942613456256,1.39874620860101,"0.1",1,"AET_mean","groundnut_HgHa"
"92",0.284942613456256,1.41428783314102,"0.1",1,"AET_mean","groundnut_HgHa"
"93",0.284942613456256,1.42982945768103,"0.1",1,"AET_mean","groundnut_HgHa"
"94",0.284942613456256,1.44537108222104,"0.1",1,"AET_mean","groundnut_HgHa"
"95",0.284942613456256,1.46091270676105,"0.1",1,"AET_mean","groundnut_HgHa"
"96",0.284942613456256,1.47645433130107,"0.1",1,"AET_mean","groundnut_HgHa"
"97",0.284942613456256,1.49199595584108,"0.1",1,"AET_mean","groundnut_HgHa"
"98",0.284942613456256,1.50753758038109,"0.1",1,"AET_mean","groundnut_HgHa"
"99",0.284942613456256,1.5230792049211,"0.1",1,"AET_mean","groundnut_HgHa"
"100",0.284942613456256,1.53862082946111,"0.1",1,"AET_mean","groundnut_HgHa"
"101",0.284942613456256,1.55416245400112,"0.1",1,"AET_mean","groundnut_HgHa"
"102",0.284942613456256,1.56970407854113,"0.1",1,"AET_mean","groundnut_HgHa"
"103",0.284942613456256,1.58524570308114,"0.1",1,"AET_mean","groundnut_HgHa"
"104",0.284942613456256,1.60078732762116,"0.1",1,"AET_mean","groundnut_HgHa"
"105",0.284942613456256,1.61632895216117,"0.1",1,"AET_mean","groundnut_HgHa"
"106",0.284942613456256,1.63187057670118,"0.1",1,"AET_mean","groundnut_HgHa"
"107",0.284942613456256,1.64741220124119,"0.1",1,"AET_mean","groundnut_HgHa"
"108",0.284942613456256,1.6629538257812,"0.1",1,"AET_mean","groundnut_HgHa"
"109",0.284942613456256,1.67849545032121,"0.1",1,"AET_mean","groundnut_HgHa"
"110",0.284942613456256,1.69403707486122,"0.1",1,"AET_mean","groundnut_HgHa"
"111",0.284942613456256,1.70957869940123,"0.1",1,"AET_mean","groundnut_HgHa"
"112",0.284942613456256,1.72512032394124,"0.1",1,"AET_mean","groundnut_HgHa"
"113",0.284942613456256,1.74066194848126,"0.1",1,"AET_mean","groundnut_HgHa"
"114",0.284942613456256,1.75620357302127,"0.1",1,"AET_mean","groundnut_HgHa"
"115",0.284942613456256,1.77174519756128,"0.1",1,"AET_mean","groundnut_HgHa"
"116",0.284942613456256,1.78728682210129,"0.1",1,"AET_mean","groundnut_HgHa"
"117",0.284942613456256,1.8028284466413,"0.1",1,"AET_mean","groundnut_HgHa"
"118",0.284942613456256,1.81837007118131,"0.1",1,"AET_mean","groundnut_HgHa"
"119",0.284942613456256,1.83391169572132,"0.1",1,"AET_mean","groundnut_HgHa"
"120",0.284942613456256,1.84945332026133,"0.1",1,"AET_mean","groundnut_HgHa"
"121",0.284942613456256,1.86499494480135,"0.1",1,"AET_mean","groundnut_HgHa"
"122",0.284942613456256,1.88053656934136,"0.1",1,"AET_mean","groundnut_HgHa"
"123",0.284942613456256,1.89607819388137,"0.1",1,"AET_mean","groundnut_HgHa"
"124",0.284942613456256,1.91161981842138,"0.1",1,"AET_mean","groundnut_HgHa"
"125",0.284942613456256,1.92716144296139,"0.1",1,"AET_mean","groundnut_HgHa"
"126",0.284942613456256,1.9427030675014,"0.1",1,"AET_mean","groundnut_HgHa"
"127",0.284942613456256,1.95824469204141,"0.1",1,"AET_mean","groundnut_HgHa"
"128",0.284942613456256,1.97378631658142,"0.1",1,"AET_mean","groundnut_HgHa"
"129",0.285176094367219,1.98932794112144,"0.1",1,"AET_mean","groundnut_HgHa"
"130",0.285176094367219,2.00486956566145,"0.1",1,"AET_mean","groundnut_HgHa"
"131",0.285176094367219,2.02041119020146,"0.1",1,"AET_mean","groundnut_HgHa"
"132",0.285176094367219,2.03595281474147,"0.1",1,"AET_mean","groundnut_HgHa"
"133",0.285176094367219,2.05149443928148,"0.1",1,"AET_mean","groundnut_HgHa"
"134",0.285176094367219,2.06703606382149,"0.1",1,"AET_mean","groundnut_HgHa"
"135",0.285176094367219,2.0825776883615,"0.1",1,"AET_mean","groundnut_HgHa"
"136",0.285176094367219,2.09811931290151,"0.1",1,"AET_mean","groundnut_HgHa"
"137",0.285176094367219,2.11366093744153,"0.1",1,"AET_mean","groundnut_HgHa"
"138",0.285176094367219,2.12920256198154,"0.1",1,"AET_mean","groundnut_HgHa"
"139",0.285176094367219,2.14474418652155,"0.1",1,"AET_mean","groundnut_HgHa"
"140",0.285176094367219,2.16028581106156,"0.1",1,"AET_mean","groundnut_HgHa"
"141",0.285211453148085,2.17582743560157,"0.1",1,"AET_mean","groundnut_HgHa"
"142",0.285211453148085,2.19136906014158,"0.1",1,"AET_mean","groundnut_HgHa"
"143",0.285211453148085,2.20691068468159,"0.1",1,"AET_mean","groundnut_HgHa"
"144",0.285211453148085,2.2224523092216,"0.1",1,"AET_mean","groundnut_HgHa"
"145",0.285211453148085,2.23799393376161,"0.1",1,"AET_mean","groundnut_HgHa"
"146",0.285211453148085,2.25353555830163,"0.1",1,"AET_mean","groundnut_HgHa"
"147",0.285211453148085,2.26907718284164,"0.1",1,"AET_mean","groundnut_HgHa"
"148",0.285211453148085,2.28461880738165,"0.1",1,"AET_mean","groundnut_HgHa"
"149",0.285211453148085,2.30016043192166,"0.1",1,"AET_mean","groundnut_HgHa"
"150",0.285211453148085,2.31570205646167,"0.1",1,"AET_mean","groundnut_HgHa"
"151",0.28561861908845,2.33124368100168,"0.1",1,"AET_mean","groundnut_HgHa"
"152",0.285835478089783,2.34678530554169,"0.1",1,"AET_mean","groundnut_HgHa"
"153",0.285835478089783,2.3623269300817,"0.1",1,"AET_mean","groundnut_HgHa"
"154",0.285663022207185,2.37786855462172,"0.1",1,"AET_mean","groundnut_HgHa"
"155",0.285663022207185,2.39341017916173,"0.1",1,"AET_mean","groundnut_HgHa"
"156",0.286116692514906,2.40895180370174,"0.1",1,"AET_mean","groundnut_HgHa"
"157",0.286463428881119,2.42449342824175,"0.1",1,"AET_mean","groundnut_HgHa"
"158",0.286071069411757,2.44003505278176,"0.1",1,"AET_mean","groundnut_HgHa"
"159",0.286071069411757,2.45557667732177,"0.1",1,"AET_mean","groundnut_HgHa"
"160",0.284856975704589,2.47111830186178,"0.1",1,"AET_mean","groundnut_HgHa"
"161",0.28595595527913,2.48665992640179,"0.1",1,"AET_mean","groundnut_HgHa"
"162",0.285542032348124,2.50220155094181,"0.1",1,"AET_mean","groundnut_HgHa"
"163",0.28711564718571,2.51774317548182,"0.1",1,"AET_mean","groundnut_HgHa"
"164",0.287211256046746,2.53328480002183,"0.1",1,"AET_mean","groundnut_HgHa"
"165",0.289311148443924,2.54882642456184,"0.1",1,"AET_mean","groundnut_HgHa"
"166",0.28938238120832,2.56436804910185,"0.1",1,"AET_mean","groundnut_HgHa"
"167",0.290601977379516,2.57990967364186,"0.1",1,"AET_mean","groundnut_HgHa"
"168",0.290145847998543,2.59545129818187,"0.1",1,"AET_mean","groundnut_HgHa"
"169",0.290145847998543,2.61099292272188,"0.1",1,"AET_mean","groundnut_HgHa"
"170",0.290168133821031,2.62653454726189,"0.1",1,"AET_mean","groundnut_HgHa"
"171",0.290448816095843,2.64207617180191,"0.1",1,"AET_mean","groundnut_HgHa"
"172",0.290659016855391,2.65761779634192,"0.1",1,"AET_mean","groundnut_HgHa"
"173",0.290659016855391,2.67315942088193,"0.1",1,"AET_mean","groundnut_HgHa"
"174",0.290659016855391,2.68870104542194,"0.1",1,"AET_mean","groundnut_HgHa"
"175",0.290659016855391,2.70424266996195,"0.1",1,"AET_mean","groundnut_HgHa"
"176",0.290659016855391,2.71978429450196,"0.1",1,"AET_mean","groundnut_HgHa"
"177",0.290659016855391,2.73532591904197,"0.1",1,"AET_mean","groundnut_HgHa"
"178",0.290659016855391,2.75086754358198,"0.1",1,"AET_mean","groundnut_HgHa"
"179",0.290659016855391,2.766409168122,"0.1",1,"AET_mean","groundnut_HgHa"
"180",0.290659016855391,2.78195079266201,"0.1",1,"AET_mean","groundnut_HgHa"
"181",0.290659016855391,2.79749241720202,"0.1",1,"AET_mean","groundnut_HgHa"
"182",0.290659016855391,2.81303404174203,"0.1",1,"AET_mean","groundnut_HgHa"
"183",0.290659016855391,2.82857566628204,"0.1",1,"AET_mean","groundnut_HgHa"
"184",0.290659016855391,2.84411729082205,"0.1",1,"AET_mean","groundnut_HgHa"
"185",0.290659016855391,2.85965891536206,"0.1",1,"AET_mean","groundnut_HgHa"
"186",0.290553279501147,2.87520053990207,"0.1",1,"AET_mean","groundnut_HgHa"
"187",0.290553279501147,2.89074216444209,"0.1",1,"AET_mean","groundnut_HgHa"
"188",0.290553279501147,2.9062837889821,"0.1",1,"AET_mean","groundnut_HgHa"
"189",0.290160895813989,2.92182541352211,"0.1",1,"AET_mean","groundnut_HgHa"
"190",0.290385143011663,2.93736703806212,"0.1",1,"AET_mean","groundnut_HgHa"
"191",0.289800850894657,2.95290866260213,"0.1",1,"AET_mean","groundnut_HgHa"
"192",0.289800850894657,2.96845028714214,"0.1",1,"AET_mean","groundnut_HgHa"
"193",0.289800850894657,2.98399191168215,"0.1",1,"AET_mean","groundnut_HgHa"
"194",0.289375917956164,2.99953353622216,"0.1",1,"AET_mean","groundnut_HgHa"
"195",0.28944924082554,3.01507516076218,"0.1",1,"AET_mean","groundnut_HgHa"
"196",0.289326903753813,3.03061678530219,"0.1",1,"AET_mean","groundnut_HgHa"
"197",0.289753897909506,3.0461584098422,"0.1",1,"AET_mean","groundnut_HgHa"
"198",0.289753897909506,3.06170003438221,"0.1",1,"AET_mean","groundnut_HgHa"
"199",0.289753897909506,3.07724165892222,"0.1",1,"AET_mean","groundnut_HgHa"
"200",0.289753897909506,3.09278328346223,"0.1",1,"AET_mean","groundnut_HgHa"
"201",0.200985252519064,0,"0.5",1,"AET_mean","groundnut_HgHa"
"202",0.200985252519064,0.0155416245400112,"0.5",1,"AET_mean","groundnut_HgHa"
"203",0.200985252519064,0.0310832490800224,"0.5",1,"AET_mean","groundnut_HgHa"
"204",0.200985252519064,0.0466248736200336,"0.5",1,"AET_mean","groundnut_HgHa"
"205",0.200985252519064,0.0621664981600449,"0.5",1,"AET_mean","groundnut_HgHa"
"206",0.200985252519064,0.0777081227000561,"0.5",1,"AET_mean","groundnut_HgHa"
"207",0.200985252519064,0.0932497472400673,"0.5",1,"AET_mean","groundnut_HgHa"
"208",0.200985252519064,0.108791371780078,"0.5",1,"AET_mean","groundnut_HgHa"
"209",0.200968293584375,0.12433299632009,"0.5",1,"AET_mean","groundnut_HgHa"
"210",0.200968293584375,0.139874620860101,"0.5",1,"AET_mean","groundnut_HgHa"
"211",0.200968293584375,0.155416245400112,"0.5",1,"AET_mean","groundnut_HgHa"
"212",0.200968293584375,0.170957869940123,"0.5",1,"AET_mean","groundnut_HgHa"
"213",0.200968293584375,0.186499494480135,"0.5",1,"AET_mean","groundnut_HgHa"
"214",0.200968293584375,0.202041119020146,"0.5",1,"AET_mean","groundnut_HgHa"
"215",0.200968293584375,0.217582743560157,"0.5",1,"AET_mean","groundnut_HgHa"
"216",0.200968293584375,0.233124368100168,"0.5",1,"AET_mean","groundnut_HgHa"
"217",0.200968293584375,0.248665992640179,"0.5",1,"AET_mean","groundnut_HgHa"
"218",0.200968293584375,0.264207617180191,"0.5",1,"AET_mean","groundnut_HgHa"
"219",0.200968293584375,0.279749241720202,"0.5",1,"AET_mean","groundnut_HgHa"
"220",0.200968293584375,0.295290866260213,"0.5",1,"AET_mean","groundnut_HgHa"
"221",0.200968293584375,0.310832490800224,"0.5",1,"AET_mean","groundnut_HgHa"
"222",0.200968293584375,0.326374115340235,"0.5",1,"AET_mean","groundnut_HgHa"
"223",0.200968293584375,0.341915739880247,"0.5",1,"AET_mean","groundnut_HgHa"
"224",0.200968293584375,0.357457364420258,"0.5",1,"AET_mean","groundnut_HgHa"
"225",0.200968293584375,0.372998988960269,"0.5",1,"AET_mean","groundnut_HgHa"
"226",0.200968293584375,0.38854061350028,"0.5",1,"AET_mean","groundnut_HgHa"
"227",0.200968293584375,0.404082238040292,"0.5",1,"AET_mean","groundnut_HgHa"
"228",0.200968293584375,0.419623862580303,"0.5",1,"AET_mean","groundnut_HgHa"
"229",0.200968293584375,0.435165487120314,"0.5",1,"AET_mean","groundnut_HgHa"
"230",0.200968293584375,0.450707111660325,"0.5",1,"AET_mean","groundnut_HgHa"
"231",0.200968293584375,0.466248736200336,"0.5",1,"AET_mean","groundnut_HgHa"
"232",0.200968293584375,0.481790360740348,"0.5",1,"AET_mean","groundnut_HgHa"
"233",0.200968293584375,0.497331985280359,"0.5",1,"AET_mean","groundnut_HgHa"
"234",0.200968293584375,0.51287360982037,"0.5",1,"AET_mean","groundnut_HgHa"
"235",0.200968293584375,0.528415234360381,"0.5",1,"AET_mean","groundnut_HgHa"
"236",0.200968293584375,0.543956858900392,"0.5",1,"AET_mean","groundnut_HgHa"
"237",0.200968293584375,0.559498483440404,"0.5",1,"AET_mean","groundnut_HgHa"
"238",0.200968293584375,0.575040107980415,"0.5",1,"AET_mean","groundnut_HgHa"
"239",0.200968293584375,0.590581732520426,"0.5",1,"AET_mean","groundnut_HgHa"
"240",0.200968293584375,0.606123357060437,"0.5",1,"AET_mean","groundnut_HgHa"
"241",0.200968293584375,0.621664981600448,"0.5",1,"AET_mean","groundnut_HgHa"
"242",0.200968293584375,0.63720660614046,"0.5",1,"AET_mean","groundnut_HgHa"
"243",0.200968293584375,0.652748230680471,"0.5",1,"AET_mean","groundnut_HgHa"
"244",0.200968293584375,0.668289855220482,"0.5",1,"AET_mean","groundnut_HgHa"
"245",0.200968293584375,0.683831479760493,"0.5",1,"AET_mean","groundnut_HgHa"
"246",0.200968293584375,0.699373104300505,"0.5",1,"AET_mean","groundnut_HgHa"
"247",0.200968293584375,0.714914728840516,"0.5",1,"AET_mean","groundnut_HgHa"
