"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.40398582465705,0,"0.1",1,"AET_mean","rice_HgHa"
"2",0.40398582465705,0.0155584300429053,"0.1",1,"AET_mean","rice_HgHa"
"3",0.40398582465705,0.0311168600858107,"0.1",1,"AET_mean","rice_HgHa"
"4",0.40398582465705,0.046675290128716,"0.1",1,"AET_mean","rice_HgHa"
"5",0.40398582465705,0.0622337201716213,"0.1",1,"AET_mean","rice_HgHa"
"6",0.40398582465705,0.0777921502145266,"0.1",1,"AET_mean","rice_HgHa"
"7",0.40398582465705,0.093350580257432,"0.1",1,"AET_mean","rice_HgHa"
"8",0.40398582465705,0.108909010300337,"0.1",1,"AET_mean","rice_HgHa"
"9",0.40398582465705,0.124467440343243,"0.1",1,"AET_mean","rice_HgHa"
"10",0.40398582465705,0.140025870386148,"0.1",1,"AET_mean","rice_HgHa"
"11",0.40398582465705,0.155584300429053,"0.1",1,"AET_mean","rice_HgHa"
"12",0.40398582465705,0.171142730471959,"0.1",1,"AET_mean","rice_HgHa"
"13",0.40398582465705,0.186701160514864,"0.1",1,"AET_mean","rice_HgHa"
"14",0.40398582465705,0.202259590557769,"0.1",1,"AET_mean","rice_HgHa"
"15",0.40398582465705,0.217818020600675,"0.1",1,"AET_mean","rice_HgHa"
"16",0.40398582465705,0.23337645064358,"0.1",1,"AET_mean","rice_HgHa"
"17",0.40398582465705,0.248934880686485,"0.1",1,"AET_mean","rice_HgHa"
"18",0.40398582465705,0.264493310729391,"0.1",1,"AET_mean","rice_HgHa"
"19",0.40398582465705,0.280051740772296,"0.1",1,"AET_mean","rice_HgHa"
"20",0.40398582465705,0.295610170815201,"0.1",1,"AET_mean","rice_HgHa"
"21",0.40398582465705,0.311168600858107,"0.1",1,"AET_mean","rice_HgHa"
"22",0.40398582465705,0.326727030901012,"0.1",1,"AET_mean","rice_HgHa"
"23",0.40398582465705,0.342285460943917,"0.1",1,"AET_mean","rice_HgHa"
"24",0.40398582465705,0.357843890986823,"0.1",1,"AET_mean","rice_HgHa"
"25",0.40398582465705,0.373402321029728,"0.1",1,"AET_mean","rice_HgHa"
"26",0.40398582465705,0.388960751072633,"0.1",1,"AET_mean","rice_HgHa"
"27",0.40398582465705,0.404519181115538,"0.1",1,"AET_mean","rice_HgHa"
"28",0.40398582465705,0.420077611158444,"0.1",1,"AET_mean","rice_HgHa"
"29",0.40398582465705,0.435636041201349,"0.1",1,"AET_mean","rice_HgHa"
"30",0.40398582465705,0.451194471244254,"0.1",1,"AET_mean","rice_HgHa"
"31",0.40398582465705,0.46675290128716,"0.1",1,"AET_mean","rice_HgHa"
"32",0.40398582465705,0.482311331330065,"0.1",1,"AET_mean","rice_HgHa"
"33",0.40398582465705,0.49786976137297,"0.1",1,"AET_mean","rice_HgHa"
"34",0.40398582465705,0.513428191415876,"0.1",1,"AET_mean","rice_HgHa"
"35",0.40398582465705,0.528986621458781,"0.1",1,"AET_mean","rice_HgHa"
"36",0.40398582465705,0.544545051501686,"0.1",1,"AET_mean","rice_HgHa"
"37",0.40398582465705,0.560103481544592,"0.1",1,"AET_mean","rice_HgHa"
"38",0.40398582465705,0.575661911587497,"0.1",1,"AET_mean","rice_HgHa"
"39",0.40398582465705,0.591220341630402,"0.1",1,"AET_mean","rice_HgHa"
"40",0.40398582465705,0.606778771673308,"0.1",1,"AET_mean","rice_HgHa"
"41",0.40398582465705,0.622337201716213,"0.1",1,"AET_mean","rice_HgHa"
"42",0.40398582465705,0.637895631759118,"0.1",1,"AET_mean","rice_HgHa"
"43",0.40398582465705,0.653454061802024,"0.1",1,"AET_mean","rice_HgHa"
"44",0.40398582465705,0.669012491844929,"0.1",1,"AET_mean","rice_HgHa"
"45",0.40398582465705,0.684570921887834,"0.1",1,"AET_mean","rice_HgHa"
"46",0.40398582465705,0.70012935193074,"0.1",1,"AET_mean","rice_HgHa"
"47",0.40398582465705,0.715687781973645,"0.1",1,"AET_mean","rice_HgHa"
"48",0.40398582465705,0.73124621201655,"0.1",1,"AET_mean","rice_HgHa"
"49",0.40398582465705,0.746804642059456,"0.1",1,"AET_mean","rice_HgHa"
"50",0.40398582465705,0.762363072102361,"0.1",1,"AET_mean","rice_HgHa"
"51",0.40398582465705,0.777921502145266,"0.1",1,"AET_mean","rice_HgHa"
"52",0.40398582465705,0.793479932188172,"0.1",1,"AET_mean","rice_HgHa"
"53",0.40398582465705,0.809038362231077,"0.1",1,"AET_mean","rice_HgHa"
"54",0.40398582465705,0.824596792273982,"0.1",1,"AET_mean","rice_HgHa"
"55",0.40398582465705,0.840155222316888,"0.1",1,"AET_mean","rice_HgHa"
"56",0.40398582465705,0.855713652359793,"0.1",1,"AET_mean","rice_HgHa"
"57",0.40398582465705,0.871272082402698,"0.1",1,"AET_mean","rice_HgHa"
"58",0.40398582465705,0.886830512445604,"0.1",1,"AET_mean","rice_HgHa"
"59",0.40398582465705,0.902388942488509,"0.1",1,"AET_mean","rice_HgHa"
"60",0.40398582465705,0.917947372531414,"0.1",1,"AET_mean","rice_HgHa"
"61",0.40398582465705,0.93350580257432,"0.1",1,"AET_mean","rice_HgHa"
"62",0.40398582465705,0.949064232617225,"0.1",1,"AET_mean","rice_HgHa"
"63",0.40398582465705,0.96462266266013,"0.1",1,"AET_mean","rice_HgHa"
"64",0.40398582465705,0.980181092703036,"0.1",1,"AET_mean","rice_HgHa"
"65",0.40398582465705,0.995739522745941,"0.1",1,"AET_mean","rice_HgHa"
"66",0.40398582465705,1.01129795278885,"0.1",1,"AET_mean","rice_HgHa"
"67",0.40398582465705,1.02685638283175,"0.1",1,"AET_mean","rice_HgHa"
"68",0.40398582465705,1.04241481287466,"0.1",1,"AET_mean","rice_HgHa"
"69",0.40398582465705,1.05797324291756,"0.1",1,"AET_mean","rice_HgHa"
"70",0.40398582465705,1.07353167296047,"0.1",1,"AET_mean","rice_HgHa"
"71",0.40398582465705,1.08909010300337,"0.1",1,"AET_mean","rice_HgHa"
"72",0.40398582465705,1.10464853304628,"0.1",1,"AET_mean","rice_HgHa"
"73",0.40398582465705,1.12020696308918,"0.1",1,"AET_mean","rice_HgHa"
"74",0.40398582465705,1.13576539313209,"0.1",1,"AET_mean","rice_HgHa"
"75",0.40398582465705,1.15132382317499,"0.1",1,"AET_mean","rice_HgHa"
"76",0.40398582465705,1.1668822532179,"0.1",1,"AET_mean","rice_HgHa"
"77",0.40398582465705,1.1824406832608,"0.1",1,"AET_mean","rice_HgHa"
"78",0.40398582465705,1.19799911330371,"0.1",1,"AET_mean","rice_HgHa"
"79",0.40398582465705,1.21355754334662,"0.1",1,"AET_mean","rice_HgHa"
"80",0.40398582465705,1.22911597338952,"0.1",1,"AET_mean","rice_HgHa"
"81",0.40398582465705,1.24467440343243,"0.1",1,"AET_mean","rice_HgHa"
"82",0.40398582465705,1.26023283347533,"0.1",1,"AET_mean","rice_HgHa"
"83",0.40398582465705,1.27579126351824,"0.1",1,"AET_mean","rice_HgHa"
"84",0.40398582465705,1.29134969356114,"0.1",1,"AET_mean","rice_HgHa"
"85",0.40398582465705,1.30690812360405,"0.1",1,"AET_mean","rice_HgHa"
"86",0.40398582465705,1.32246655364695,"0.1",1,"AET_mean","rice_HgHa"
"87",0.40398582465705,1.33802498368986,"0.1",1,"AET_mean","rice_HgHa"
"88",0.40398582465705,1.35358341373276,"0.1",1,"AET_mean","rice_HgHa"
"89",0.40398582465705,1.36914184377567,"0.1",1,"AET_mean","rice_HgHa"
"90",0.40398582465705,1.38470027381857,"0.1",1,"AET_mean","rice_HgHa"
"91",0.40398582465705,1.40025870386148,"0.1",1,"AET_mean","rice_HgHa"
"92",0.40398582465705,1.41581713390438,"0.1",1,"AET_mean","rice_HgHa"
