"","x"
"AET_mean",0.00466323697891566
"rice_Fertilizer",0.0386764192728551
"Pesticide",0.00845748434345418
"GDP_Mean",0.00529815317388553
"riceBinaryGCO",0.000316316443164109
"spatial_predictor_5_1",0.0114789631754292
"spatial_predictor_5_3",0.00617037043302823
"spatial_predictor_5_4",0.0060177187785907
"spatial_predictor_5_5",0.0059822395505913
"spatial_predictor_5_6",0.00561305597767071
"spatial_predictor_5_7",0.00804855153619763
"spatial_predictor_5_9",0.0045642241960395
"spatial_predictor_5_8",0.0122375511281215
"spatial_predictor_5_10",0.00680445768455929
"spatial_predictor_5_11",0.00450393264682909
"spatial_predictor_5_12",0.00561975785656249
"spatial_predictor_5_13",0.00509363828260129
"spatial_predictor_5_14",0.00328366249766804
"spatial_predictor_5_15",0.00291400100167197
"spatial_predictor_5_16",0.00356875417062851
"spatial_predictor_5_19",0.00327269009083493
"spatial_predictor_5_17",0.00257187605834015
"spatial_predictor_5_20",0.00422180401614582
"spatial_predictor_5_18",0.00297026102658188
"spatial_predictor_5_21",0.00356597684958999
"spatial_predictor_5_22",0.00361268500140609
"spatial_predictor_5_23",0.00267118780954514
"spatial_predictor_5_25",0.00259058462951106
"spatial_predictor_5_24",0.00240992855882556
"spatial_predictor_5_26",0.00278439887312851
"spatial_predictor_5_28",0.00402593189691006
"spatial_predictor_5_27",0.00454049706824073
"spatial_predictor_5_49",0.00173562696834368
"spatial_predictor_5_34",0.0024648104695727
"spatial_predictor_0_31",0.00376883277485894
"spatial_predictor_5_29",0.00242323905414239
"spatial_predictor_5_30",0.00264028144598229
"spatial_predictor_5_33",0.00234906512658267
"spatial_predictor_0_34",0.00309802961889659
"spatial_predictor_5_35",0.0023655705039331
"spatial_predictor_5_31",0.00248618296012082
"spatial_predictor_5_32",0.00255706710539035
