"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.347445122383692,0,"0.1",1,"AET_mean","wheat_HgHa"
"2",0.347445122383692,0.0153887792290973,"0.1",1,"AET_mean","wheat_HgHa"
"3",0.347445122383692,0.0307775584581947,"0.1",1,"AET_mean","wheat_HgHa"
"4",0.347445122383692,0.046166337687292,"0.1",1,"AET_mean","wheat_HgHa"
"5",0.347445122383692,0.0615551169163894,"0.1",1,"AET_mean","wheat_HgHa"
"6",0.347445122383692,0.0769438961454867,"0.1",1,"AET_mean","wheat_HgHa"
"7",0.347445122383692,0.0923326753745841,"0.1",1,"AET_mean","wheat_HgHa"
"8",0.347445122383692,0.107721454603681,"0.1",1,"AET_mean","wheat_HgHa"
"9",0.347445122383692,0.123110233832779,"0.1",1,"AET_mean","wheat_HgHa"
"10",0.347445122383692,0.138499013061876,"0.1",1,"AET_mean","wheat_HgHa"
"11",0.347445122383692,0.153887792290973,"0.1",1,"AET_mean","wheat_HgHa"
"12",0.347445122383692,0.169276571520071,"0.1",1,"AET_mean","wheat_HgHa"
"13",0.347445122383692,0.184665350749168,"0.1",1,"AET_mean","wheat_HgHa"
"14",0.347445122383692,0.200054129978265,"0.1",1,"AET_mean","wheat_HgHa"
"15",0.347445122383692,0.215442909207363,"0.1",1,"AET_mean","wheat_HgHa"
"16",0.347445122383692,0.23083168843646,"0.1",1,"AET_mean","wheat_HgHa"
"17",0.347445122383692,0.246220467665557,"0.1",1,"AET_mean","wheat_HgHa"
"18",0.347445122383692,0.261609246894655,"0.1",1,"AET_mean","wheat_HgHa"
"19",0.347445122383692,0.276998026123752,"0.1",1,"AET_mean","wheat_HgHa"
"20",0.347445122383692,0.29238680535285,"0.1",1,"AET_mean","wheat_HgHa"
"21",0.347445122383692,0.307775584581947,"0.1",1,"AET_mean","wheat_HgHa"
"22",0.347445122383692,0.323164363811044,"0.1",1,"AET_mean","wheat_HgHa"
"23",0.347445122383692,0.338553143040142,"0.1",1,"AET_mean","wheat_HgHa"
"24",0.347445122383692,0.353941922269239,"0.1",1,"AET_mean","wheat_HgHa"
"25",0.347445122383692,0.369330701498336,"0.1",1,"AET_mean","wheat_HgHa"
"26",0.347445122383692,0.384719480727434,"0.1",1,"AET_mean","wheat_HgHa"
"27",0.347445122383692,0.400108259956531,"0.1",1,"AET_mean","wheat_HgHa"
"28",0.347445122383692,0.415497039185628,"0.1",1,"AET_mean","wheat_HgHa"
"29",0.347445122383692,0.430885818414726,"0.1",1,"AET_mean","wheat_HgHa"
"30",0.347445122383692,0.446274597643823,"0.1",1,"AET_mean","wheat_HgHa"
"31",0.347445122383692,0.46166337687292,"0.1",1,"AET_mean","wheat_HgHa"
"32",0.347445122383692,0.477052156102018,"0.1",1,"AET_mean","wheat_HgHa"
"33",0.347445122383692,0.492440935331115,"0.1",1,"AET_mean","wheat_HgHa"
"34",0.347445122383692,0.507829714560212,"0.1",1,"AET_mean","wheat_HgHa"
"35",0.347445122383692,0.52321849378931,"0.1",1,"AET_mean","wheat_HgHa"
"36",0.347445122383692,0.538607273018407,"0.1",1,"AET_mean","wheat_HgHa"
"37",0.347445122383692,0.553996052247504,"0.1",1,"AET_mean","wheat_HgHa"
"38",0.347445122383692,0.569384831476602,"0.1",1,"AET_mean","wheat_HgHa"
"39",0.347445122383692,0.584773610705699,"0.1",1,"AET_mean","wheat_HgHa"
"40",0.347445122383692,0.600162389934796,"0.1",1,"AET_mean","wheat_HgHa"
"41",0.347445122383692,0.615551169163894,"0.1",1,"AET_mean","wheat_HgHa"
"42",0.347445122383692,0.630939948392991,"0.1",1,"AET_mean","wheat_HgHa"
"43",0.347445122383692,0.646328727622088,"0.1",1,"AET_mean","wheat_HgHa"
"44",0.347445122383692,0.661717506851186,"0.1",1,"AET_mean","wheat_HgHa"
"45",0.347445122383692,0.677106286080283,"0.1",1,"AET_mean","wheat_HgHa"
"46",0.347445122383692,0.69249506530938,"0.1",1,"AET_mean","wheat_HgHa"
"47",0.347445122383692,0.707883844538478,"0.1",1,"AET_mean","wheat_HgHa"
"48",0.347445122383692,0.723272623767575,"0.1",1,"AET_mean","wheat_HgHa"
"49",0.347445122383692,0.738661402996672,"0.1",1,"AET_mean","wheat_HgHa"
"50",0.347445122383692,0.75405018222577,"0.1",1,"AET_mean","wheat_HgHa"
"51",0.347445122383692,0.769438961454867,"0.1",1,"AET_mean","wheat_HgHa"
"52",0.347445122383692,0.784827740683965,"0.1",1,"AET_mean","wheat_HgHa"
"53",0.347445122383692,0.800216519913062,"0.1",1,"AET_mean","wheat_HgHa"
"54",0.347445122383692,0.815605299142159,"0.1",1,"AET_mean","wheat_HgHa"
"55",0.347445122383692,0.830994078371257,"0.1",1,"AET_mean","wheat_HgHa"
"56",0.347445122383692,0.846382857600354,"0.1",1,"AET_mean","wheat_HgHa"
"57",0.347445122383692,0.861771636829451,"0.1",1,"AET_mean","wheat_HgHa"
"58",0.347445122383692,0.877160416058549,"0.1",1,"AET_mean","wheat_HgHa"
"59",0.347445122383692,0.892549195287646,"0.1",1,"AET_mean","wheat_HgHa"
"60",0.347445122383692,0.907937974516743,"0.1",1,"AET_mean","wheat_HgHa"
"61",0.347445122383692,0.923326753745841,"0.1",1,"AET_mean","wheat_HgHa"
"62",0.347445122383692,0.938715532974938,"0.1",1,"AET_mean","wheat_HgHa"
"63",0.347445122383692,0.954104312204035,"0.1",1,"AET_mean","wheat_HgHa"
"64",0.347445122383692,0.969493091433133,"0.1",1,"AET_mean","wheat_HgHa"
"65",0.347445122383692,0.98488187066223,"0.1",1,"AET_mean","wheat_HgHa"
"66",0.347445122383692,1.00027064989133,"0.1",1,"AET_mean","wheat_HgHa"
"67",0.347445122383692,1.01565942912042,"0.1",1,"AET_mean","wheat_HgHa"
"68",0.347445122383692,1.03104820834952,"0.1",1,"AET_mean","wheat_HgHa"
"69",0.347445122383692,1.04643698757862,"0.1",1,"AET_mean","wheat_HgHa"
"70",0.347445122383692,1.06182576680772,"0.1",1,"AET_mean","wheat_HgHa"
"71",0.347445122383692,1.07721454603681,"0.1",1,"AET_mean","wheat_HgHa"
"72",0.347445122383692,1.09260332526591,"0.1",1,"AET_mean","wheat_HgHa"
"73",0.347445122383692,1.10799210449501,"0.1",1,"AET_mean","wheat_HgHa"
"74",0.347445122383692,1.12338088372411,"0.1",1,"AET_mean","wheat_HgHa"
"75",0.347445122383692,1.1387696629532,"0.1",1,"AET_mean","wheat_HgHa"
"76",0.347445122383692,1.1541584421823,"0.1",1,"AET_mean","wheat_HgHa"
"77",0.347445122383692,1.1695472214114,"0.1",1,"AET_mean","wheat_HgHa"
