"","response","predictor","quantile","model","predictor.name","response.name"
"1",0.211871038819046,0,"0.1",1,"AET_mean","sunflower_HgHa"
"2",0.211871038819046,0.0153864824813193,"0.1",1,"AET_mean","sunflower_HgHa"
"3",0.211871038819046,0.0307729649626386,"0.1",1,"AET_mean","sunflower_HgHa"
"4",0.211871038819046,0.0461594474439579,"0.1",1,"AET_mean","sunflower_HgHa"
"5",0.211871038819046,0.0615459299252772,"0.1",1,"AET_mean","sunflower_HgHa"
"6",0.211871038819046,0.0769324124065965,"0.1",1,"AET_mean","sunflower_HgHa"
"7",0.211871038819046,0.0923188948879158,"0.1",1,"AET_mean","sunflower_HgHa"
"8",0.211871038819046,0.107705377369235,"0.1",1,"AET_mean","sunflower_HgHa"
"9",0.211871038819046,0.123091859850554,"0.1",1,"AET_mean","sunflower_HgHa"
"10",0.211871038819046,0.138478342331874,"0.1",1,"AET_mean","sunflower_HgHa"
"11",0.211871038819046,0.153864824813193,"0.1",1,"AET_mean","sunflower_HgHa"
"12",0.211871038819046,0.169251307294512,"0.1",1,"AET_mean","sunflower_HgHa"
"13",0.211871038819046,0.184637789775832,"0.1",1,"AET_mean","sunflower_HgHa"
"14",0.211871038819046,0.200024272257151,"0.1",1,"AET_mean","sunflower_HgHa"
"15",0.211871038819046,0.21541075473847,"0.1",1,"AET_mean","sunflower_HgHa"
"16",0.211871038819046,0.23079723721979,"0.1",1,"AET_mean","sunflower_HgHa"
"17",0.211871038819046,0.246183719701109,"0.1",1,"AET_mean","sunflower_HgHa"
"18",0.211871038819046,0.261570202182428,"0.1",1,"AET_mean","sunflower_HgHa"
"19",0.211871038819046,0.276956684663747,"0.1",1,"AET_mean","sunflower_HgHa"
"20",0.211871038819046,0.292343167145067,"0.1",1,"AET_mean","sunflower_HgHa"
"21",0.211871038819046,0.307729649626386,"0.1",1,"AET_mean","sunflower_HgHa"
"22",0.211871038819046,0.323116132107705,"0.1",1,"AET_mean","sunflower_HgHa"
"23",0.211871038819046,0.338502614589025,"0.1",1,"AET_mean","sunflower_HgHa"
"24",0.211871038819046,0.353889097070344,"0.1",1,"AET_mean","sunflower_HgHa"
"25",0.211871038819046,0.369275579551663,"0.1",1,"AET_mean","sunflower_HgHa"
"26",0.211871038819046,0.384662062032983,"0.1",1,"AET_mean","sunflower_HgHa"
"27",0.211871038819046,0.400048544514302,"0.1",1,"AET_mean","sunflower_HgHa"
"28",0.211871038819046,0.415435026995621,"0.1",1,"AET_mean","sunflower_HgHa"
"29",0.211871038819046,0.43082150947694,"0.1",1,"AET_mean","sunflower_HgHa"
"30",0.211871038819046,0.44620799195826,"0.1",1,"AET_mean","sunflower_HgHa"
"31",0.211871038819046,0.461594474439579,"0.1",1,"AET_mean","sunflower_HgHa"
"32",0.211871038819046,0.476980956920898,"0.1",1,"AET_mean","sunflower_HgHa"
"33",0.211871038819046,0.492367439402218,"0.1",1,"AET_mean","sunflower_HgHa"
"34",0.211871038819046,0.507753921883537,"0.1",1,"AET_mean","sunflower_HgHa"
"35",0.211871038819046,0.523140404364856,"0.1",1,"AET_mean","sunflower_HgHa"
"36",0.211871038819046,0.538526886846176,"0.1",1,"AET_mean","sunflower_HgHa"
"37",0.211871038819046,0.553913369327495,"0.1",1,"AET_mean","sunflower_HgHa"
"38",0.211871038819046,0.569299851808814,"0.1",1,"AET_mean","sunflower_HgHa"
"39",0.211871038819046,0.584686334290134,"0.1",1,"AET_mean","sunflower_HgHa"
"40",0.211871038819046,0.600072816771453,"0.1",1,"AET_mean","sunflower_HgHa"
"41",0.211871038819046,0.615459299252772,"0.1",1,"AET_mean","sunflower_HgHa"
"42",0.211871038819046,0.630845781734091,"0.1",1,"AET_mean","sunflower_HgHa"
"43",0.211871038819046,0.646232264215411,"0.1",1,"AET_mean","sunflower_HgHa"
"44",0.211871038819046,0.66161874669673,"0.1",1,"AET_mean","sunflower_HgHa"
"45",0.211871038819046,0.677005229178049,"0.1",1,"AET_mean","sunflower_HgHa"
"46",0.211871038819046,0.692391711659369,"0.1",1,"AET_mean","sunflower_HgHa"
"47",0.211871038819046,0.707778194140688,"0.1",1,"AET_mean","sunflower_HgHa"
"48",0.211871038819046,0.723164676622007,"0.1",1,"AET_mean","sunflower_HgHa"
"49",0.211871038819046,0.738551159103326,"0.1",1,"AET_mean","sunflower_HgHa"
"50",0.211871038819046,0.753937641584646,"0.1",1,"AET_mean","sunflower_HgHa"
"51",0.211871038819046,0.769324124065965,"0.1",1,"AET_mean","sunflower_HgHa"
"52",0.211871038819046,0.784710606547284,"0.1",1,"AET_mean","sunflower_HgHa"
"53",0.211871038819046,0.800097089028604,"0.1",1,"AET_mean","sunflower_HgHa"
"54",0.211871038819046,0.815483571509923,"0.1",1,"AET_mean","sunflower_HgHa"
"55",0.211871038819046,0.830870053991242,"0.1",1,"AET_mean","sunflower_HgHa"
"56",0.211871038819046,0.846256536472562,"0.1",1,"AET_mean","sunflower_HgHa"
"57",0.211871038819046,0.861643018953881,"0.1",1,"AET_mean","sunflower_HgHa"
"58",0.211871038819046,0.8770295014352,"0.1",1,"AET_mean","sunflower_HgHa"
"59",0.211871038819046,0.89241598391652,"0.1",1,"AET_mean","sunflower_HgHa"
"60",0.211871038819046,0.907802466397839,"0.1",1,"AET_mean","sunflower_HgHa"
"61",0.211871038819046,0.923188948879158,"0.1",1,"AET_mean","sunflower_HgHa"
"62",0.211871038819046,0.938575431360477,"0.1",1,"AET_mean","sunflower_HgHa"
"63",0.211871038819046,0.953961913841797,"0.1",1,"AET_mean","sunflower_HgHa"
"64",0.211871038819046,0.969348396323116,"0.1",1,"AET_mean","sunflower_HgHa"
"65",0.211871038819046,0.984734878804435,"0.1",1,"AET_mean","sunflower_HgHa"
"66",0.211871038819046,1.00012136128575,"0.1",1,"AET_mean","sunflower_HgHa"
"67",0.211871038819046,1.01550784376707,"0.1",1,"AET_mean","sunflower_HgHa"
"68",0.211871038819046,1.03089432624839,"0.1",1,"AET_mean","sunflower_HgHa"
"69",0.211871038819046,1.04628080872971,"0.1",1,"AET_mean","sunflower_HgHa"
"70",0.211871038819046,1.06166729121103,"0.1",1,"AET_mean","sunflower_HgHa"
"71",0.211871038819046,1.07705377369235,"0.1",1,"AET_mean","sunflower_HgHa"
"72",0.211871038819046,1.09244025617367,"0.1",1,"AET_mean","sunflower_HgHa"
"73",0.211871038819046,1.10782673865499,"0.1",1,"AET_mean","sunflower_HgHa"
"74",0.211871038819046,1.12321322113631,"0.1",1,"AET_mean","sunflower_HgHa"
"75",0.211871038819046,1.13859970361763,"0.1",1,"AET_mean","sunflower_HgHa"
"76",0.211871038819046,1.15398618609895,"0.1",1,"AET_mean","sunflower_HgHa"
"77",0.211871038819046,1.16937266858027,"0.1",1,"AET_mean","sunflower_HgHa"
"78",0.211871038819046,1.18475915106159,"0.1",1,"AET_mean","sunflower_HgHa"
"79",0.211871038819046,1.20014563354291,"0.1",1,"AET_mean","sunflower_HgHa"
"80",0.211871038819046,1.21553211602422,"0.1",1,"AET_mean","sunflower_HgHa"
"81",0.211871038819046,1.23091859850554,"0.1",1,"AET_mean","sunflower_HgHa"
"82",0.211871038819046,1.24630508098686,"0.1",1,"AET_mean","sunflower_HgHa"
"83",0.211871038819046,1.26169156346818,"0.1",1,"AET_mean","sunflower_HgHa"
"84",0.211871038819046,1.2770780459495,"0.1",1,"AET_mean","sunflower_HgHa"
"85",0.211871038819046,1.29246452843082,"0.1",1,"AET_mean","sunflower_HgHa"
"86",0.211871038819046,1.30785101091214,"0.1",1,"AET_mean","sunflower_HgHa"
"87",0.211871038819046,1.32323749339346,"0.1",1,"AET_mean","sunflower_HgHa"
"88",0.211871038819046,1.33862397587478,"0.1",1,"AET_mean","sunflower_HgHa"
"89",0.211871038819046,1.3540104583561,"0.1",1,"AET_mean","sunflower_HgHa"
"90",0.211871038819046,1.36939694083742,"0.1",1,"AET_mean","sunflower_HgHa"
"91",0.211871038819046,1.38478342331874,"0.1",1,"AET_mean","sunflower_HgHa"
"92",0.211871038819046,1.40016990580006,"0.1",1,"AET_mean","sunflower_HgHa"
"93",0.211871038819046,1.41555638828138,"0.1",1,"AET_mean","sunflower_HgHa"
"94",0.211871038819046,1.43094287076269,"0.1",1,"AET_mean","sunflower_HgHa"
"95",0.211871038819046,1.44632935324401,"0.1",1,"AET_mean","sunflower_HgHa"
"96",0.211871038819046,1.46171583572533,"0.1",1,"AET_mean","sunflower_HgHa"
"97",0.211871038819046,1.47710231820665,"0.1",1,"AET_mean","sunflower_HgHa"
"98",0.211871038819046,1.49248880068797,"0.1",1,"AET_mean","sunflower_HgHa"
"99",0.211871038819046,1.50787528316929,"0.1",1,"AET_mean","sunflower_HgHa"
"100",0.211871038819046,1.52326176565061,"0.1",1,"AET_mean","sunflower_HgHa"
"101",0.211871038819046,1.53864824813193,"0.1",1,"AET_mean","sunflower_HgHa"
